 #                 3              2000
    1.385833490099E+02   -1.000000000000E+00    4.164483101483E-04    3.747926917251E-03
    1.387499655840E+02   -1.000000000000E+00    4.154357778042E-04    3.738814779987E-03
    1.389166822582E+02   -1.000000000000E+00    4.144263287067E-04    3.729730387583E-03
    1.390834990324E+02   -1.000000000000E+00    4.134199515679E-04    3.720673638479E-03
    1.392504159067E+02   -1.000000000000E+00    4.124166351481E-04    3.711644431549E-03
    1.394174328811E+02   -1.000000000000E+00    4.114163682556E-04    3.702642666097E-03
    1.395845499556E+02   -1.000000000000E+00    4.104191397464E-04    3.693668241862E-03
    1.397517671301E+02   -1.000000000000E+00    4.094249385245E-04    3.684721059007E-03
    1.399190844047E+02   -1.000000000000E+00    4.084337535409E-04    3.675801018124E-03
    1.400865017794E+02   -1.000000000000E+00    4.074455737939E-04    3.666908020226E-03
    1.402540192542E+02   -1.000000000000E+00    4.064603883287E-04    3.658041966751E-03
    1.404216368290E+02   -1.000000000000E+00    4.054781862371E-04    3.649202759554E-03
    1.405893545039E+02   -1.000000000000E+00    4.044989566573E-04    3.640390300911E-03
    1.407571722789E+02   -1.000000000000E+00    4.035226887739E-04    3.631604493510E-03
    1.409250901540E+02   -1.000000000000E+00    4.025493718175E-04    3.622845240455E-03
    1.410931081291E+02   -1.000000000000E+00    4.015789950642E-04    3.614112445263E-03
    1.412612262043E+02   -1.000000000000E+00    4.006115478360E-04    3.605406011857E-03
    1.414294443796E+02   -1.000000000000E+00    3.996470194999E-04    3.596725844571E-03
    1.415977626549E+02   -1.000000000000E+00    3.986853994682E-04    3.588071848144E-03
    1.417661810304E+02   -1.000000000000E+00    3.977266771982E-04    3.579443927717E-03
    1.419346995059E+02   -1.000000000000E+00    3.967708421915E-04    3.570841988835E-03
    1.421033180814E+02   -1.000000000000E+00    3.958178839945E-04    3.562265937441E-03
    1.422720367571E+02   -1.000000000000E+00    3.948677921978E-04    3.553715679879E-03
    1.424408555328E+02   -1.000000000000E+00    3.939205564357E-04    3.545191122885E-03
    1.426097744086E+02   -1.000000000000E+00    3.929761663867E-04    3.536692173592E-03
    1.427787933845E+02   -1.000000000000E+00    3.920346117728E-04    3.528218739524E-03
    1.429479124605E+02   -1.000000000000E+00    3.910958823593E-04    3.519770728595E-03
    1.431171316365E+02   -1.000000000000E+00    3.901599679546E-04    3.511348049109E-03
    1.432864509126E+02   -1.000000000000E+00    3.892268584103E-04    3.502950609754E-03
    1.434558702888E+02   -1.000000000000E+00    3.882965436206E-04    3.494578319606E-03
    1.436253897650E+02   -1.000000000000E+00    3.873690135223E-04    3.486231088120E-03
    1.437950093413E+02   -1.000000000000E+00    3.864442580945E-04    3.477908825135E-03
    1.439647290177E+02   -1.000000000000E+00    3.855222673587E-04    3.469611440867E-03
    1.441345487942E+02   -1.000000000000E+00    3.846030313779E-04    3.461338845912E-03
    1.443044686708E+02   -1.000000000000E+00    3.836865402573E-04    3.453090951238E-03
    1.444744886474E+02   -1.000000000000E+00    3.827727841432E-04    3.444867668188E-03
    1.446446087241E+02   -1.000000000000E+00    3.818617532237E-04    3.436668908480E-03
    1.448148289008E+02   -1.000000000000E+00    3.809534377276E-04    3.428494584197E-03
    1.449851491777E+02   -1.000000000000E+00    3.800478279251E-04    3.420344607793E-03
    1.451555695546E+02   -1.000000000000E+00    3.791449141266E-04    3.412218892089E-03
    1.453260900316E+02   -1.000000000000E+00    3.782446866836E-04    3.404117350270E-03
    1.454967106087E+02   -1.000000000000E+00    3.773471359876E-04    3.396039895884E-03
    1.456674312858E+02   -1.000000000000E+00    3.764522524705E-04    3.387986442840E-03
    1.458382520630E+02   -1.000000000000E+00    3.755600266039E-04    3.379956905408E-03
    1.460091729403E+02   -1.000000000000E+00    3.746704488994E-04    3.371951198214E-03
    1.461801939177E+02   -1.000000000000E+00    3.737835099082E-04    3.363969236241E-03
    1.463513149951E+02   -1.000000000000E+00    3.728992002208E-04    3.356010934827E-03
    1.465225361727E+02   -1.000000000000E+00    3.720175104669E-04    3.348076209662E-03
    1.466938574503E+02   -1.000000000000E+00    3.711384313153E-04    3.340164976788E-03
    1.468652788279E+02   -1.000000000000E+00    3.702619534737E-04    3.332277152595E-03
    1.470368003057E+02   -1.000000000000E+00    3.693880676883E-04    3.324412653822E-03
    1.472084218835E+02   -1.000000000000E+00    3.685167647439E-04    3.316571397553E-03
    1.473801435614E+02   -1.000000000000E+00    3.676480354635E-04    3.308753301217E-03
    1.475519653393E+02   -1.000000000000E+00    3.667818707082E-04    3.300958282586E-03
    1.477238872174E+02   -1.000000000000E+00    3.659182613772E-04    3.293186259773E-03
    1.478959091955E+02   -1.000000000000E+00    3.650571984072E-04    3.285437151231E-03
    1.480680312737E+02   -1.000000000000E+00    3.641986727727E-04    3.277710875751E-03
    1.482402534519E+02   -1.000000000000E+00    3.633426754854E-04    3.270007352458E-03
    1.484125757303E+02   -1.000000000000E+00    3.624891975943E-04    3.262326500814E-03
    1.485849981087E+02   -1.000000000000E+00    3.616382301854E-04    3.254668240615E-03
    1.487575205872E+02   -1.000000000000E+00    3.607897643817E-04    3.247032491987E-03
    1.489301431657E+02   -1.000000000000E+00    3.599437913426E-04    3.239419175385E-03
    1.491028658444E+02   -1.000000000000E+00    3.591003022643E-04    3.231828211595E-03
    1.492756886231E+02   -1.000000000000E+00    3.582592883791E-04    3.224259521728E-03
    1.494486115019E+02   -1.000000000000E+00    3.574207409558E-04    3.216713027221E-03
    1.496216344807E+02   -1.000000000000E+00    3.565846512987E-04    3.209188649836E-03
    1.497947575596E+02   -1.000000000000E+00    3.557510107485E-04    3.201686311655E-03
    1.499679807387E+02   -1.000000000000E+00    3.549198106810E-04    3.194205935082E-03
    1.501413040177E+02   -1.000000000000E+00    3.540910425079E-04    3.186747442840E-03
    1.503147273969E+02   -1.000000000000E+00    3.532646976761E-04    3.179310757970E-03
    1.504882508761E+02   -1.000000000000E+00    3.524407676675E-04    3.171895803830E-03
    1.506618744554E+02   -1.000000000000E+00    3.516192439993E-04    3.164502504091E-03
    1.508355981348E+02   -1.000000000000E+00    3.508001182232E-04    3.157130782739E-03
    1.510094219143E+02   -1.000000000000E+00    3.499833819257E-04    3.149780564070E-03
    1.511833457938E+02   -1.000000000000E+00    3.491690267280E-04    3.142451772693E-03
    1.513573697734E+02   -1.000000000000E+00    3.483570442853E-04    3.135144333522E-03
    1.515314938531E+02   -1.000000000000E+00    3.475474262871E-04    3.127858171783E-03
    1.517057180328E+02   -1.000000000000E+00    3.467401644570E-04    3.120593213004E-03
    1.518800423127E+02   -1.000000000000E+00    3.459352505524E-04    3.113349383021E-03
    1.520544666926E+02   -1.000000000000E+00    3.451326763644E-04    3.106126607970E-03
    1.522289911725E+02   -1.000000000000E+00    3.443324337177E-04    3.098924814291E-03
    1.524036157526E+02   -1.000000000000E+00    3.435345144702E-04    3.091743928723E-03
    1.525783404327E+02   -1.000000000000E+00    3.427389105131E-04    3.084583878305E-03
    1.527531652129E+02   -1.000000000000E+00    3.419456137709E-04    3.077444590373E-03
    1.529280900932E+02   -1.000000000000E+00    3.411546162008E-04    3.070325992560E-03
    1.531031150735E+02   -1.000000000000E+00    3.403659097927E-04    3.063228012790E-03
    1.532782401540E+02   -1.000000000000E+00    3.395794865693E-04    3.056150579286E-03
    1.534534653345E+02   -1.000000000000E+00    3.387953385856E-04    3.049093620560E-03
    1.536287906150E+02   -1.000000000000E+00    3.380134579291E-04    3.042057065413E-03
    1.538042159957E+02   -1.000000000000E+00    3.372338367193E-04    3.035040842940E-03
    1.539797414764E+02   -1.000000000000E+00    3.364564671076E-04    3.028044882518E-03
    1.541553670572E+02   -1.000000000000E+00    3.356813412776E-04    3.021069113816E-03
    1.543310927381E+02   -1.000000000000E+00    3.349084514444E-04    3.014113466786E-03
    1.545069185190E+02   -1.000000000000E+00    3.341377898545E-04    3.007177871663E-03
    1.546828444000E+02   -1.000000000000E+00    3.333693487863E-04    3.000262258966E-03
    1.548588703811E+02   -1.000000000000E+00    3.326031205489E-04    2.993366559496E-03
    1.550349964623E+02   -1.000000000000E+00    3.318390974829E-04    2.986490704331E-03
    1.552112226436E+02   -1.000000000000E+00    3.310772719599E-04    2.979634624831E-03
    1.553875489249E+02   -1.000000000000E+00    3.303176363820E-04    2.972798252633E-03
    1.555639753063E+02   -1.000000000000E+00    3.295601831824E-04    2.965981519648E-03
    1.557405017877E+02   -1.000000000000E+00    3.288049048246E-04    2.959184358063E-03
    1.559171283693E+02   -1.000000000000E+00    3.280517938027E-04    2.952406700340E-03
    1.560938550509E+02   -1.000000000000E+00    3.273008426407E-04    2.945648479212E-03
    1.562706818326E+02   -1.000000000000E+00    3.265520438933E-04    2.938909627682E-03
    1.564476087144E+02   -1.000000000000E+00    3.258053901447E-04    2.932190079026E-03
    1.566246356962E+02   -1.000000000000E+00    3.250608740091E-04    2.925489766785E-03
    1.568017627781E+02   -1.000000000000E+00    3.243184881307E-04    2.918808624770E-03
    1.569789899601E+02   -1.000000000000E+00    3.235782251828E-04    2.912146587057E-03
    1.571563172422E+02   -1.000000000000E+00    3.228400778685E-04    2.905503587987E-03
    1.573337446243E+02   -1.000000000000E+00    3.221040389201E-04    2.898879562164E-03
    1.575112721065E+02   -1.000000000000E+00    3.213701010991E-04    2.892274444457E-03
    1.576888996888E+02   -1.000000000000E+00    3.206382571959E-04    2.885688169993E-03
    1.578666273712E+02   -1.000000000000E+00    3.199085000300E-04    2.879120674161E-03
    1.580444551536E+02   -1.000000000000E+00    3.191808224496E-04    2.872571892609E-03
    1.582223830361E+02   -1.000000000000E+00    3.184552173316E-04    2.866041761241E-03
    1.584004110187E+02   -1.000000000000E+00    3.177316775812E-04    2.859530216219E-03
    1.585785391014E+02   -1.000000000000E+00    3.170101961322E-04    2.853037193961E-03
    1.587567672841E+02   -1.000000000000E+00    3.162907659467E-04    2.846562631137E-03
    1.589350955669E+02   -1.000000000000E+00    3.155733800146E-04    2.840106464671E-03
    1.591135239498E+02   -1.000000000000E+00    3.148580313541E-04    2.833668631739E-03
    1.592920524328E+02   -1.000000000000E+00    3.141447130112E-04    2.827249069769E-03
    1.594706810158E+02   -1.000000000000E+00    3.134334180596E-04    2.820847716435E-03
    1.596494096989E+02   -1.000000000000E+00    3.127241396005E-04    2.814464509664E-03
    1.598282384821E+02   -1.000000000000E+00    3.120168707628E-04    2.808099387626E-03
    1.600071673653E+02   -1.000000000000E+00    3.113116047027E-04    2.801752288739E-03
    1.601861963487E+02   -1.000000000000E+00    3.106083346034E-04    2.795423151667E-03
    1.603653254321E+02   -1.000000000000E+00    3.099070536756E-04    2.789111915317E-03
    1.605445546156E+02   -1.000000000000E+00    3.092077551567E-04    2.782818518837E-03
    1.607238838991E+02   -1.000000000000E+00    3.085104323111E-04    2.776542901621E-03
    1.609033132827E+02   -1.000000000000E+00    3.078150784298E-04    2.770285003299E-03
    1.610828427664E+02   -1.000000000000E+00    3.071216868306E-04    2.764044763743E-03
    1.612624723502E+02   -1.000000000000E+00    3.064302508577E-04    2.757822123064E-03
    1.614422020341E+02   -1.000000000000E+00    3.057407638817E-04    2.751617021608E-03
    1.616220318180E+02   -1.000000000000E+00    3.050532192995E-04    2.745429399959E-03
    1.618019617020E+02   -1.000000000000E+00    3.043676105340E-04    2.739259198936E-03
    1.619819916861E+02   -1.000000000000E+00    3.036839310343E-04    2.733106359591E-03
    1.621621217702E+02   -1.000000000000E+00    3.030021742753E-04    2.726970823210E-03
    1.623423519545E+02   -1.000000000000E+00    3.023223337578E-04    2.720852531312E-03
    1.625226822388E+02   -1.000000000000E+00    3.016444030081E-04    2.714751425644E-03
    1.627031126231E+02   -1.000000000000E+00    3.009683755781E-04    2.708667448187E-03
    1.628836431076E+02   -1.000000000000E+00    3.002942450452E-04    2.702600541147E-03
    1.630642736921E+02   -1.000000000000E+00    2.996220050122E-04    2.696550646960E-03
    1.632450043767E+02   -1.000000000000E+00    2.989516491070E-04    2.690517708288E-03
    1.634258351614E+02   -1.000000000000E+00    2.982831709825E-04    2.684501668019E-03
    1.636067660461E+02   -1.000000000000E+00    2.976165643168E-04    2.678502469267E-03
    1.637877970310E+02   -1.000000000000E+00    2.969518228128E-04    2.672520055367E-03
    1.639689281159E+02   -1.000000000000E+00    2.962889401980E-04    2.666554369879E-03
    1.641501593008E+02   -1.000000000000E+00    2.956279102247E-04    2.660605356584E-03
    1.643314905859E+02   -1.000000000000E+00    2.949687266697E-04    2.654672959484E-03
    1.645129219710E+02   -1.000000000000E+00    2.943113833344E-04    2.648757122801E-03
    1.646944534562E+02   -1.000000000000E+00    2.936558740441E-04    2.642857790975E-03
    1.648760850415E+02   -1.000000000000E+00    2.930021926488E-04    2.636974908664E-03
    1.650578167268E+02   -1.000000000000E+00    2.923503330222E-04    2.631108420743E-03
    1.652396485122E+02   -1.000000000000E+00    2.917002890622E-04    2.625258272303E-03
    1.654215803977E+02   -1.000000000000E+00    2.910520546905E-04    2.619424408650E-03
    1.656036123833E+02   -1.000000000000E+00    2.904056238526E-04    2.613606775303E-03
    1.657857444689E+02   -1.000000000000E+00    2.897609905177E-04    2.607805317995E-03
    1.659679766547E+02   -1.000000000000E+00    2.891181486786E-04    2.602019982670E-03
    1.661503089404E+02   -1.000000000000E+00    2.884770923515E-04    2.596250715484E-03
    1.663327413263E+02   -1.000000000000E+00    2.878378155758E-04    2.590497462803E-03
    1.665152738123E+02   -1.000000000000E+00    2.872003124145E-04    2.584760171202E-03
    1.666979063983E+02   -1.000000000000E+00    2.865645769534E-04    2.579038787463E-03
    1.668806390844E+02   -1.000000000000E+00    2.859306033016E-04    2.573333258578E-03
    1.670634718705E+02   -1.000000000000E+00    2.852983855909E-04    2.567643531742E-03
    1.672464047568E+02   -1.000000000000E+00    2.846679179761E-04    2.561969554359E-03
    1.674294377431E+02   -1.000000000000E+00    2.840391946348E-04    2.556311274036E-03
    1.676125708295E+02   -1.000000000000E+00    2.834122097671E-04    2.550668638582E-03
    1.677958040159E+02   -1.000000000000E+00    2.827869575956E-04    2.545041596011E-03
    1.679791373025E+02   -1.000000000000E+00    2.821634323655E-04    2.539430094538E-03
    1.681625706891E+02   -1.000000000000E+00    2.815416283442E-04    2.533834082579E-03
    1.683461041758E+02   -1.000000000000E+00    2.809215398213E-04    2.528253508750E-03
    1.685297377625E+02   -1.000000000000E+00    2.803031611086E-04    2.522688321867E-03
    1.687134714494E+02   -1.000000000000E+00    2.796864865401E-04    2.517138470942E-03
    1.688973052363E+02   -1.000000000000E+00    2.790715104715E-04    2.511603905187E-03
    1.690812391233E+02   -1.000000000000E+00    2.784582272803E-04    2.506084574009E-03
    1.692652731103E+02   -1.000000000000E+00    2.778466313661E-04    2.500580427011E-03
    1.694494071974E+02   -1.000000000000E+00    2.772367171498E-04    2.495091413991E-03
    1.696336413847E+02   -1.000000000000E+00    2.766284790739E-04    2.489617484940E-03
    1.698179756719E+02   -1.000000000000E+00    2.760219116026E-04    2.484158590044E-03
    1.700024100593E+02   -1.000000000000E+00    2.754170092211E-04    2.478714679679E-03
    1.701869445467E+02   -1.000000000000E+00    2.748137664363E-04    2.473285704415E-03
    1.703715791342E+02   -1.000000000000E+00    2.742121777758E-04    2.467871615009E-03
    1.705563138218E+02   -1.000000000000E+00    2.736122377887E-04    2.462472362410E-03
    1.707411486095E+02   -1.000000000000E+00    2.730139410449E-04    2.457087897756E-03
    1.709260834972E+02   -1.000000000000E+00    2.724172821351E-04    2.451718172372E-03
    1.711111184850E+02   -1.000000000000E+00    2.718222556710E-04    2.446363137771E-03
    1.712962535729E+02   -1.000000000000E+00    2.712288562849E-04    2.441022745652E-03
    1.714814887608E+02   -1.000000000000E+00    2.706370786297E-04    2.435696947899E-03
    1.716668240489E+02   -1.000000000000E+00    2.700469173790E-04    2.430385696581E-03
    1.718522594370E+02   -1.000000000000E+00    2.694583672266E-04    2.425088943952E-03
    1.720377949251E+02   -1.000000000000E+00    2.688714228869E-04    2.419806642448E-03
    1.722234305134E+02   -1.000000000000E+00    2.682860790942E-04    2.414538744688E-03
    1.724091662017E+02   -1.000000000000E+00    2.677023306035E-04    2.409285203471E-03
    1.725950019901E+02   -1.000000000000E+00    2.671201721893E-04    2.404045971778E-03
    1.727809378786E+02   -1.000000000000E+00    2.665395986466E-04    2.398821002770E-03
    1.729669738672E+02   -1.000000000000E+00    2.659606047901E-04    2.393610249786E-03
    1.731531099558E+02   -1.000000000000E+00    2.653831854541E-04    2.388413666346E-03
    1.733393461445E+02   -1.000000000000E+00    2.648073354931E-04    2.383231206144E-03
    1.735256824333E+02   -1.000000000000E+00    2.642330497808E-04    2.378062823053E-03
    1.737121188221E+02   -1.000000000000E+00    2.636603232108E-04    2.372908471121E-03
    1.738986553110E+02   -1.000000000000E+00    2.630891506959E-04    2.367768104572E-03
    1.740852919000E+02   -1.000000000000E+00    2.625195271686E-04    2.362641677805E-03
    1.742720285891E+02   -1.000000000000E+00    2.619514475805E-04    2.357529145391E-03
    1.744588653782E+02   -1.000000000000E+00    2.613849069023E-04    2.352430462076E-03
    1.746458022675E+02   -1.000000000000E+00    2.608199001242E-04    2.347345582775E-03
    1.748328392568E+02   -1.000000000000E+00    2.602564222552E-04    2.342274462579E-03
    1.750199763461E+02   -1.000000000000E+00    2.596944683233E-04    2.337217056746E-03
    1.752072135356E+02   -1.000000000000E+00    2.591340333754E-04    2.332173320705E-03
    1.753945508251E+02   -1.000000000000E+00    2.585751124773E-04    2.327143210054E-03
    1.755819882147E+02   -1.000000000000E+00    2.580177007134E-04    2.322126680562E-03
    1.757695257044E+02   -1.000000000000E+00    2.574617931869E-04    2.317123688162E-03
    1.759571632941E+02   -1.000000000000E+00    2.569073850193E-04    2.312134188956E-03
    1.761449009839E+02   -1.000000000000E+00    2.563544713509E-04    2.307158139213E-03
    1.763327387738E+02   -1.000000000000E+00    2.558030473402E-04    2.302195495365E-03
    1.765206766638E+02   -1.000000000000E+00    2.552531081641E-04    2.297246214012E-03
    1.767087146538E+02   -1.000000000000E+00    2.547046490177E-04    2.292310251916E-03
    1.768968527439E+02   -1.000000000000E+00    2.541576651142E-04    2.287387566003E-03
    1.770850909341E+02   -1.000000000000E+00    2.536121516852E-04    2.282478113363E-03
    1.772734292244E+02   -1.000000000000E+00    2.530681039800E-04    2.277581851245E-03
    1.774618676147E+02   -1.000000000000E+00    2.525255172658E-04    2.272698737063E-03
    1.776504061051E+02   -1.000000000000E+00    2.519843868279E-04    2.267828728388E-03
    1.778390446956E+02   -1.000000000000E+00    2.514447079692E-04    2.262971782955E-03
    1.780277833862E+02   -1.000000000000E+00    2.509064760103E-04    2.258127858654E-03
    1.782166221768E+02   -1.000000000000E+00    2.503696862896E-04    2.253296913538E-03
    1.784055610675E+02   -1.000000000000E+00    2.498343341628E-04    2.248478905813E-03
    1.785946000583E+02   -1.000000000000E+00    2.493004150032E-04    2.243673793846E-03
    1.787837391492E+02   -1.000000000000E+00    2.487679242016E-04    2.238881536160E-03
    1.789729783401E+02   -1.000000000000E+00    2.482368571659E-04    2.234102091432E-03
    1.791623176311E+02   -1.000000000000E+00    2.477072093215E-04    2.229335418495E-03
    1.793517570222E+02   -1.000000000000E+00    2.471789761106E-04    2.224581476338E-03
    1.795412965134E+02   -1.000000000000E+00    2.466521529929E-04    2.219840224101E-03
    1.797309361046E+02   -1.000000000000E+00    2.461267354449E-04    2.215111621081E-03
    1.799206757959E+02   -1.000000000000E+00    2.456027189601E-04    2.210395626724E-03
    1.801105155873E+02   -1.000000000000E+00    2.450800990489E-04    2.205692200630E-03
    1.803004554788E+02   -1.000000000000E+00    2.445588712386E-04    2.201001302549E-03
    1.804904954703E+02   -1.000000000000E+00    2.440390310730E-04    2.196322892382E-03
    1.806806355619E+02   -1.000000000000E+00    2.435205741127E-04    2.191656930180E-03
    1.808708757536E+02   -1.000000000000E+00    2.430034959350E-04    2.187003376144E-03
    1.810612160453E+02   -1.000000000000E+00    2.424877921335E-04    2.182362190622E-03
    1.812516564372E+02   -1.000000000000E+00    2.419734583184E-04    2.177733334112E-03
    1.814421969291E+02   -1.000000000000E+00    2.414604901162E-04    2.173116767259E-03
    1.816328375211E+02   -1.000000000000E+00    2.409488831699E-04    2.168512450852E-03
    1.818235782131E+02   -1.000000000000E+00    2.404386331385E-04    2.163920345830E-03
    1.820144190052E+02   -1.000000000000E+00    2.399297356972E-04    2.159340413275E-03
    1.822053598974E+02   -1.000000000000E+00    2.394221865375E-04    2.154772614415E-03
    1.823964008897E+02   -1.000000000000E+00    2.389159813668E-04    2.150216910622E-03
    1.825875419821E+02   -1.000000000000E+00    2.384111159084E-04    2.145673263412E-03
    1.827787831745E+02   -1.000000000000E+00    2.379075859016E-04    2.141141634444E-03
    1.829701244670E+02   -1.000000000000E+00    2.374053871015E-04    2.136621985518E-03
    1.831615658596E+02   -1.000000000000E+00    2.369045152790E-04    2.132114278577E-03
    1.833531073522E+02   -1.000000000000E+00    2.364049662206E-04    2.127618475706E-03
    1.835447489450E+02   -1.000000000000E+00    2.359067357285E-04    2.123134539129E-03
    1.837364906378E+02   -1.000000000000E+00    2.354098196205E-04    2.118662431212E-03
    1.839283324306E+02   -1.000000000000E+00    2.349142137299E-04    2.114202114459E-03
    1.841202743236E+02   -1.000000000000E+00    2.344199139053E-04    2.109753551512E-03
    1.843123163166E+02   -1.000000000000E+00    2.339269160107E-04    2.105316705154E-03
    1.845044584097E+02   -1.000000000000E+00    2.334352159256E-04    2.100891538303E-03
    1.846967006029E+02   -1.000000000000E+00    2.329448095445E-04    2.096478014015E-03
    1.848890428961E+02   -1.000000000000E+00    2.324556927772E-04    2.092076095484E-03
    1.850814852894E+02   -1.000000000000E+00    2.319678615485E-04    2.087685746038E-03
    1.852740277828E+02   -1.000000000000E+00    2.314813117984E-04    2.083306929141E-03
    1.854666703763E+02   -1.000000000000E+00    2.309960394817E-04    2.078939608392E-03
    1.856594130698E+02   -1.000000000000E+00    2.305120405683E-04    2.074583747523E-03
    1.858522558635E+02   -1.000000000000E+00    2.300293110428E-04    2.070239310402E-03
    1.860451987572E+02   -1.000000000000E+00    2.295478469047E-04    2.065906261027E-03
    1.862382417509E+02   -1.000000000000E+00    2.290676441681E-04    2.061584563533E-03
    1.864313848448E+02   -1.000000000000E+00    2.285886988620E-04    2.057274182182E-03
    1.866246280387E+02   -1.000000000000E+00    2.281110070297E-04    2.052975081370E-03
    1.868179713327E+02   -1.000000000000E+00    2.276345647293E-04    2.048687225625E-03
    1.870114147268E+02   -1.000000000000E+00    2.271593680332E-04    2.044410579602E-03
    1.872049582209E+02   -1.000000000000E+00    2.266854130284E-04    2.040145108089E-03
    1.873986018151E+02   -1.000000000000E+00    2.262126958161E-04    2.035890776001E-03
    1.875923455094E+02   -1.000000000000E+00    2.257412125120E-04    2.031647548383E-03
    1.877861893038E+02   -1.000000000000E+00    2.252709592457E-04    2.027415390407E-03
    1.879801331982E+02   -1.000000000000E+00    2.248019321613E-04    2.023194267375E-03
    1.881741771927E+02   -1.000000000000E+00    2.243341274168E-04    2.018984144712E-03
    1.883683212873E+02   -1.000000000000E+00    2.238675411846E-04    2.014784987973E-03
    1.885625654820E+02   -1.000000000000E+00    2.234021696507E-04    2.010596762838E-03
    1.887569097767E+02   -1.000000000000E+00    2.229380090153E-04    2.006419435111E-03
    1.889513541715E+02   -1.000000000000E+00    2.224750554923E-04    2.002252970725E-03
    1.891458986664E+02   -1.000000000000E+00    2.220133053096E-04    1.998097335732E-03
    1.893405432614E+02   -1.000000000000E+00    2.215527547089E-04    1.993952496312E-03
    1.895352879564E+02   -1.000000000000E+00    2.210933999454E-04    1.989818418767E-03
    1.897301327515E+02   -1.000000000000E+00    2.206352372881E-04    1.985695069521E-03
    1.899250776467E+02   -1.000000000000E+00    2.201782630196E-04    1.981582415122E-03
    1.901201226420E+02   -1.000000000000E+00    2.197224734360E-04    1.977480422240E-03
    1.903152677373E+02   -1.000000000000E+00    2.192678648468E-04    1.973389057663E-03
    1.905105129327E+02   -1.000000000000E+00    2.188144335753E-04    1.969308288304E-03
    1.907058582282E+02   -1.000000000000E+00    2.183621759576E-04    1.965238081194E-03
    1.909013036237E+02   -1.000000000000E+00    2.179110883436E-04    1.961178403486E-03
    1.910968491194E+02   -1.000000000000E+00    2.174611670963E-04    1.957129222448E-03
    1.912924947151E+02   -1.000000000000E+00    2.170124085918E-04    1.953090505472E-03
    1.914882404109E+02   -1.000000000000E+00    2.165648092195E-04    1.949062220065E-03
    1.916840862067E+02   -1.000000000000E+00    2.161183653819E-04    1.945044333852E-03
    1.918800321027E+02   -1.000000000000E+00    2.156730734943E-04    1.941036814578E-03
    1.920760780987E+02   -1.000000000000E+00    2.152289299854E-04    1.937039630102E-03
    1.922722241947E+02   -1.000000000000E+00    2.147859312964E-04    1.933052748401E-03
    1.924684703909E+02   -1.000000000000E+00    2.143440738818E-04    1.929076137567E-03
    1.926648166871E+02   -1.000000000000E+00    2.139033542086E-04    1.925109765808E-03
    1.928612630834E+02   -1.000000000000E+00    2.134637687567E-04    1.921153601446E-03
    1.930578095798E+02   -1.000000000000E+00    2.130253140187E-04    1.917207612919E-03
    1.932544561763E+02   -1.000000000000E+00    2.125879865000E-04    1.913271768778E-03
    1.934512028728E+02   -1.000000000000E+00    2.121517827184E-04    1.909346037688E-03
    1.936480496694E+02   -1.000000000000E+00    2.117166992044E-04    1.905430388427E-03
    1.938449965661E+02   -1.000000000000E+00    2.112827325011E-04    1.901524789885E-03
    1.940420435628E+02   -1.000000000000E+00    2.108498791637E-04    1.897629211065E-03
    1.942391906596E+02   -1.000000000000E+00    2.104181357603E-04    1.893743621081E-03
    1.944364378565E+02   -1.000000000000E+00    2.099874988711E-04    1.889867989158E-03
    1.946337851535E+02   -1.000000000000E+00    2.095579650884E-04    1.886002284633E-03
    1.948312325506E+02   -1.000000000000E+00    2.091295310173E-04    1.882146476952E-03
    1.950287800477E+02   -1.000000000000E+00    2.087021932745E-04    1.878300535672E-03
    1.952264276449E+02   -1.000000000000E+00    2.082759484894E-04    1.874464430458E-03
    1.954241753422E+02   -1.000000000000E+00    2.078507933030E-04    1.870638131085E-03
    1.956220231395E+02   -1.000000000000E+00    2.074267243689E-04    1.866821607437E-03
    1.958199710369E+02   -1.000000000000E+00    2.070037383522E-04    1.863014829504E-03
    1.960180190344E+02   -1.000000000000E+00    2.065818319303E-04    1.859217767384E-03
    1.962161671320E+02   -1.000000000000E+00    2.061610017923E-04    1.855430391286E-03
    1.964144153296E+02   -1.000000000000E+00    2.057412446393E-04    1.851652671520E-03
    1.966127636274E+02   -1.000000000000E+00    2.053225571841E-04    1.847884578506E-03
    1.968112120252E+02   -1.000000000000E+00    2.049049361515E-04    1.844126082769E-03
    1.970097605230E+02   -1.000000000000E+00    2.044883782777E-04    1.840377154939E-03
    1.972084091210E+02   -1.000000000000E+00    2.040728803107E-04    1.836637765751E-03
    1.974071578190E+02   -1.000000000000E+00    2.036584390101E-04    1.832907886046E-03
    1.976060066171E+02   -1.000000000000E+00    2.032450511472E-04    1.829187486766E-03
    1.978049555152E+02   -1.000000000000E+00    2.028327135047E-04    1.825476538960E-03
    1.980040045135E+02   -1.000000000000E+00    2.024214228768E-04    1.821775013779E-03
    1.982031536118E+02   -1.000000000000E+00    2.020111760691E-04    1.818082882477E-03
    1.984024028102E+02   -1.000000000000E+00    2.016019698987E-04    1.814400116409E-03
    1.986017521087E+02   -1.000000000000E+00    2.011938011939E-04    1.810726687034E-03
    1.988012015072E+02   -1.000000000000E+00    2.007866667942E-04    1.807062565911E-03
    1.990007510058E+02   -1.000000000000E+00    2.003805635508E-04    1.803407724703E-03
    1.992004006045E+02   -1.000000000000E+00    1.999754883255E-04    1.799762135170E-03
    1.994001503033E+02   -1.000000000000E+00    1.995714379918E-04    1.796125769175E-03
