    1.000000000000E-06
   -8.479203844441E-02    0.000000000000E+00    3.823571065577E-02
   -2.095538907120E-02   -3.823571065577E-02    0.000000000000E+00
    1.923933432842E-01
    0.000000000000E+00    8.493221956704E-02    2.098237892114E-02
   -8.493221956704E-02    0.000000000000E+00    3.824257134958E-02
   -2.098237892114E-02   -3.824257134958E-02    0.000000000000E+00
    1.986495979435E-01
    0.000000000000E+00    8.507482260028E-02    2.100984303074E-02
   -8.507482260028E-02    0.000000000000E+00    3.824949215753E-02
   -2.100984303074E-02   -3.824949215753E-02    0.000000000000E+00
    2.050059526774E-01
    0.000000000000E+00    8.521985350997E-02    2.103778309851E-02
   -8.521985350997E-02    0.000000000000E+00    3.825647043904E-02
   -2.103778309851E-02   -3.825647043904E-02    0.000000000000E+00
    2.114624074859E-01
    0.000000000000E+00    8.536731827293E-02    2.106620084839E-02
   -8.536731827293E-02    0.000000000000E+00    3.826350349912E-02
   -2.106620084839E-02   -3.826350349912E-02    0.000000000000E+00
    2.180189623689E-01
    0.000000000000E+00    8.551722287176E-02    2.109509802960E-02
   -8.551722287176E-02    0.000000000000E+00    3.827058858783E-02
   -2.109509802960E-02   -3.827058858783E-02    0.000000000000E+00
    2.246756173264E-01
    0.000000000000E+00    8.566957328953E-02    2.112447641651E-02
   -8.566957328953E-02    0.000000000000E+00    3.827772289969E-02
   -2.112447641651E-02   -3.827772289969E-02    0.000000000000E+00
    2.314323723585E-01
    0.000000000000E+00    8.582437550423E-02    2.115433780842E-02
   -8.582437550423E-02    0.000000000000E+00    3.828490357307E-02
   -2.115433780842E-02   -3.828490357307E-02    0.000000000000E+00
    2.382892274652E-01
    0.000000000000E+00    8.598163548301E-02    2.118468402942E-02
   -8.598163548301E-02    0.000000000000E+00    3.829212768959E-02
   -2.118468402942E-02   -3.829212768959E-02    0.000000000000E+00
    2.452461826464E-01
    0.000000000000E+00    8.614135917627E-02    2.121551692819E-02
   -8.614135917627E-02    0.000000000000E+00    3.829939227355E-02
   -2.121551692819E-02   -3.829939227355E-02    0.000000000000E+00
    2.523032379021E-01
    0.000000000000E+00    8.630355251155E-02    2.124683837781E-02
   -8.630355251155E-02    0.000000000000E+00    3.830669429126E-02
