  -1.557597684547E-02   3.630610265151E+00  -8.517344294082E+01      4.206E-09
  7 11       1.00       2.00       3.00 **PmatFit parameters
  -1.009096075178E-02  -2.242707115857E+00   3.919663201073E+01      4.142E-08
  7 12       2.00       3.00       4.00 **VQfit parameters
   6.484559374160E-03  -2.700375338040E+00   6.977371624329E+01      4.478E-09
  7 12       1.00       2.00       3.00 **PmatFit parameters
   6.652882559040E-03   1.962414679481E+00  -3.493197430074E+01      2.285E-08
  7 13       2.00       3.00       4.00 **VQfit parameters
  -1.517075438652E-03  -1.846117635404E+00   5.449966555304E+01      4.537E-09
  7 13       1.00       2.00       3.00 **PmatFit parameters
   3.714252667799E-03   1.852536183596E+00  -3.445688591528E+01      1.441E-08
  7 14       2.00       3.00       4.00 **VQfit parameters
   8.329753941130E-03   1.073822301781E+00  -3.968208804061E+01      4.415E-09
  7 14       1.00       2.00       3.00 **PmatFit parameters
  -1.551955815851E-03  -1.797872793198E+00   3.537176255680E+01      1.483E-08
  7 15       2.00       3.00       4.00 **VQfit parameters
  -1.386343119581E-02  -3.961682516269E-01   2.579444383814E+01      4.141E-09
  7 15       1.00       2.00       3.00 **PmatFit parameters
   3.209673887043E-04   1.734584703809E+00  -3.620232612123E+01      2.206E-08
  7 16       2.00       3.00       4.00 **VQfit parameters
   1.806482637912E-02  -1.758837559641E-01  -1.327616162039E+01      3.743E-09
  7 16       1.00       2.00       3.00 **PmatFit parameters
  -3.017815245421E-05  -1.631435971048E+00   3.612923031379E+01      3.360E-08
  7 17       2.00       3.00       4.00 **VQfit parameters
  -2.091951098717E-02   6.358547308871E-01   2.456950584943E+00      3.247E-09
  7 17       1.00       2.00       3.00 **PmatFit parameters
   5.672953726612E-04   1.479256608958E+00  -3.482216042168E+01      4.689E-08
  7 18       2.00       3.00       4.00 **VQfit parameters
   2.242953006722E-02  -9.818866459778E-01   6.470730391477E+00      2.679E-09
  7 18       1.00       2.00       3.00 **PmatFit parameters
  -1.744087927844E-03  -1.282876379300E+00   3.229058842363E+01      5.965E-08
  7 19       2.00       3.00       4.00 **VQfit parameters
   2.252970810865E-02  -1.214117667670E+00   1.344625072272E+01      2.057E-09
  7 19       1.00       2.00       3.00 **PmatFit parameters
  -3.342677757290E-03  -1.054636415852E+00   2.874857553789E+01      7.024E-08
  7 20       2.00       3.00       4.00 **VQfit parameters
  -2.063050470135E-02   1.321718957227E+00  -1.852509801868E+01      1.341E-09
  7 20       1.00       2.00       3.00 **PmatFit parameters
   5.152136985748E-03   8.095415081018E-01  -2.450486202512E+01      7.766E-08
  8  8       0.00       2.00       3.00 **VQfit parameters
  -4.542600146079E-03   1.369136912225E+03   2.185280929383E+03      3.283E-06
  8  9       2.00       3.00       4.00 **VQfit parameters
   3.864596347090E-02  -8.997920739896E+00   1.876684830252E+02      7.226E-09
  8  9       1.00       2.00       3.00 **PmatFit parameters
   5.261939793997E-02   8.572630698114E+00  -1.715905126454E+02      3.231E-07
  8 10       2.00       3.00       4.00 **VQfit parameters
  -1.760197828619E-02   4.656407861810E+00  -1.053722520383E+02      5.418E-09
  8 10       1.00       2.00       3.00 **PmatFit parameters
  -3.142132178624E-02  -3.969068836042E+00   7.981008158573E+01      1.602E-07
  8 11       2.00       3.00       4.00 **VQfit parameters
  -7.048237465530E-03   3.210249671694E+00  -7.952271424880E+01      5.222E-09
  8 11       1.00       2.00       3.00 **PmatFit parameters
  -2.246954108675E-02  -2.561930294159E+00   5.080689778237E+01      9.689E-08
  8 12       2.00       3.00       4.00 **VQfit parameters
  -1.398306358177E-03  -2.206644388960E+00   6.160361218920E+01      5.085E-09
  8 12       1.00       2.00       3.00 **PmatFit parameters
   1.641337338877E-02   1.998196600614E+00  -3.923258788621E+01      6.188E-08
  8 13       2.00       3.00       4.00 **VQfit parameters
  -8.523419149440E-03  -1.368812015632E+00   4.606900340713E+01      4.865E-09
  8 13       1.00       2.00       3.00 **PmatFit parameters
   1.173310116809E-02   1.769451074989E+00  -3.514202378700E+01      4.213E-08
  8 14       2.00       3.00       4.00 **VQfit parameters
   1.445782152785E-02   6.401176718361E-01  -3.182182849331E+01      4.553E-09
  8 14       1.00       2.00       3.00 **PmatFit parameters
  -8.166128954691E-03  -1.677197945107E+00   3.443878879117E+01      3.356E-08
  8 15       2.00       3.00       4.00 **VQfit parameters
  -1.921093564636E-02  -9.424246675343E-03   1.873130600204E+01      4.157E-09
  8 15       1.00       2.00       3.00 **PmatFit parameters
   5.710011499795E-03   1.620426738139E+00  -3.485759264731E+01      3.374E-08
  8 16       2.00       3.00       4.00 **VQfit parameters
   2.275861476017E-02  -5.216772699582E-01  -6.959734517411E+00      3.683E-09
  8 16       1.00       2.00       3.00 **PmatFit parameters
  -4.354901236387E-03  -1.545223628821E+00   3.506032064315E+01      4.023E-08
  8 17       2.00       3.00       4.00 **VQfit parameters
  -2.507030907067E-02   9.488036409271E-01  -3.262355245159E+00      3.141E-09
  8 17       1.00       2.00       3.00 **PmatFit parameters
   4.009589587614E-03   1.427090446723E+00  -3.433761213987E+01      5.041E-08
  8 18       2.00       3.00       4.00 **VQfit parameters
   2.610445488730E-02  -1.268367471719E+00   1.174118736565E+01      2.543E-09
  8 18       1.00       2.00       3.00 **PmatFit parameters
  -4.503030544897E-03  -1.261100379380E+00   3.243556434826E+01      6.178E-08
  8 19       2.00       3.00       4.00 **VQfit parameters
   2.572845450681E-02  -1.476715621063E+00   1.836261687243E+01      1.896E-09
  8 19       1.00       2.00       3.00 **PmatFit parameters
  -5.615595125258E-03  -1.054441375074E+00   2.940885183024E+01      7.223E-08
  8 20       2.00       3.00       4.00 **VQfit parameters
  -2.319449800996E-02   1.555739449374E+00  -2.308536644275E+01      1.155E-09
  8 20       1.00       2.00       3.00 **PmatFit parameters
   7.115809115627E-03   8.204725168627E-01  -2.549189025552E+01      8.031E-08
  9  9       0.00       2.00       3.00 **VQfit parameters
  -6.267169968456E-03   1.829546004876E+03   2.371840504106E+03      4.105E-06
  9 10       2.00       3.00       4.00 **VQfit parameters
   3.874411160747E-03  -6.577365624234E+00   1.553810349415E+02      9.922E-09
  9 10       1.00       2.00       3.00 **PmatFit parameters
   8.321944221974E-02   6.884371121027E+00  -1.551609450679E+02      3.844E-07
  9 11       2.00       3.00       4.00 **VQfit parameters
  -3.974494949312E-03  -2.873659425393E+00   7.620801749610E+01      6.323E-09
  9 11       1.00       2.00       3.00 **PmatFit parameters
   4.621512498629E-02   3.125215363975E+00  -7.124540903614E+01      1.857E-07
  9 12       2.00       3.00       4.00 **VQfit parameters
   1.033507159587E-02   1.649800220525E+00  -5.164021270823E+01      5.432E-09
  9 12       1.00       2.00       3.00 **PmatFit parameters
  -3.196028319535E-02  -2.019699047759E+00   4.547308379131E+01      1.135E-07
  9 13       2.00       3.00       4.00 **VQfit parameters
   1.578268242290E-02   8.330075919197E-01  -3.555266898440E+01      4.862E-09
  9 13       1.00       2.00       3.00 **PmatFit parameters
  -2.341418079562E-02  -1.600541174728E+00   3.548259541946E+01      7.605E-08
  9 14       2.00       3.00       4.00 **VQfit parameters
  -2.029478896634E-02  -1.779761461809E-01   2.236083451435E+01      4.352E-09
  9 14       1.00       2.00       3.00 **PmatFit parameters
   1.743546768992E-02   1.444115508717E+00  -3.206826572257E+01      5.579E-08
  9 15       2.00       3.00       4.00 **VQfit parameters
   2.386419656249E-02  -3.722163227174E-01  -1.075555726011E+01      3.848E-09
  9 15       1.00       2.00       3.00 **PmatFit parameters
  -1.316450703262E-02  -1.385849549159E+00   3.150217670993E+01      4.698E-08
  9 16       2.00       3.00       4.00 **VQfit parameters
  -2.646417967814E-02   8.321209239379E-01   4.285025838768E-01      3.328E-09
  9 16       1.00       2.00       3.00 **PmatFit parameters
   1.031115769498E-02   1.342771960885E+00  -3.176056769207E+01      4.656E-08
  9 17       2.00       3.00       4.00 **VQfit parameters
   2.803927202032E-02  -1.202435966626E+00   8.584986455558E+00      2.780E-09
  9 17       1.00       2.00       3.00 **PmatFit parameters
  -8.708312451513E-03  -1.271729099920E+00   3.167285566085E+01      5.191E-08
  9 18       2.00       3.00       4.00 **VQfit parameters
  -2.849667110867E-02   1.478946173311E+00  -1.613669164309E+01      2.199E-09
  9 18       1.00       2.00       3.00 **PmatFit parameters
   8.175836582063E-03   1.154725027832E+00  -3.064154029521E+01      6.045E-08
  9 19       2.00       3.00       4.00 **VQfit parameters
  -2.762466232615E-02   1.654020316211E+00  -2.207013142124E+01      1.577E-09
  9 19       1.00       2.00       3.00 **PmatFit parameters
   8.494134758905E-03   9.905454675992E-01  -2.848077835460E+01      6.980E-08
  9 20       2.00       3.00       4.00 **VQfit parameters
   2.450488272928E-02  -1.701235169572E+00   2.622767728440E+01      8.654E-10
  9 20       1.00       2.00       3.00 **PmatFit parameters
  -9.419924041167E-03  -7.882233173733E-01   2.528020799684E+01      7.805E-08
 10 10       0.00       2.00       3.00 **VQfit parameters
  -8.001054294179E-03   2.355039818964E+03   2.496609537939E+03      4.781E-06
 10 11       2.00       3.00       4.00 **VQfit parameters
   2.986372851949E-02   3.858836601439E+00  -1.106180020048E+02      1.053E-08
 10 11       1.00       2.00       3.00 **PmatFit parameters
  -1.134078352263E-01  -4.890160289255E+00   1.291997932034E+02      4.090E-07
 10 12       2.00       3.00       4.00 **VQfit parameters
  -2.195821726436E-02  -1.201479149740E+00   4.525873857325E+01      5.963E-09
 10 12       1.00       2.00       3.00 **PmatFit parameters
   6.061988584842E-02   2.151807883081E+00  -5.841952406863E+01      1.945E-07
 10 13       2.00       3.00       4.00 **VQfit parameters
  -2.343542080423E-02  -3.206679091195E-01   2.542796250148E+01      4.720E-09
 10 13       1.00       2.00       3.00 **PmatFit parameters
   4.122319195411E-02   1.389925377958E+00  -3.727521065287E+01      1.196E-07
 10 14       2.00       3.00       4.00 **VQfit parameters
   2.571675262301E-02  -2.578107582980E-01  -1.292093775373E+01      3.961E-09
 10 14       1.00       2.00       3.00 **PmatFit parameters
  -3.029811110738E-02  -1.131487849860E+00   2.943998580988E+01      8.214E-08
 10 15       2.00       3.00       4.00 **VQfit parameters
  -2.769972051177E-02   7.113937539008E-01   2.989652162255E+00      3.349E-09
 10 15       1.00       2.00       3.00 **PmatFit parameters
   2.306523835626E-02   1.057846368067E+00  -2.704112023875E+01      6.228E-08
 10 16       2.00       3.00       4.00 **VQfit parameters
   2.910827046769E-02  -1.082363427502E+00   5.542600184632E+00      2.799E-09
 10 16       1.00       2.00       3.00 **PmatFit parameters
  -1.808081369936E-02  -1.043521524544E+00   2.689004839345E+01      5.356E-08
 10 17       2.00       3.00       4.00 **VQfit parameters
  -2.979689235384E-02   1.380339097472E+00  -1.297301231914E+01      2.270E-09
 10 17       1.00       2.00       3.00 **PmatFit parameters
   1.478498298827E-02   1.024644600439E+00  -2.725478253351E+01      5.268E-08
 10 18       2.00       3.00       4.00 **VQfit parameters
   2.960375224091E-02  -1.602521702944E+00   1.927317969618E+01      1.736E-09
 10 18       1.00       2.00       3.00 **PmatFit parameters
  -1.286968384134E-02  -9.686228538607E-01   2.714145094852E+01      5.703E-08
 10 19       2.00       3.00       4.00 **VQfit parameters
   2.822941817633E-02  -1.738156247571E+00   2.428211854687E+01      1.176E-09
 10 19       1.00       2.00       3.00 **PmatFit parameters
  -1.207859907972E-02  -8.634449398485E-01   2.605984811028E+01      6.414E-08
 10 20       2.00       3.00       4.00 **VQfit parameters
  -2.457520671423E-02   1.752207336847E+00  -2.772676523522E+01      5.374E-10
 10 20       1.00       2.00       3.00 **PmatFit parameters
   1.215260846828E-02   7.111114884536E-01  -2.388442208547E+01      7.181E-08
 11 11       0.00       2.00       3.00 **VQfit parameters
  -9.668341341780E-03   2.944804919331E+03   2.575498930491E+03      5.306E-06
 11 12       2.00       3.00       4.00 **VQfit parameters
  -5.776559100350E-02  -1.365736858125E+00   6.541155029417E+01      9.625E-09
 11 12       1.00       2.00       3.00 **PmatFit parameters
   1.409165152125E-01   2.847618147660E+00  -9.898761831062E+01      4.019E-07
 11 13       2.00       3.00       4.00 **VQfit parameters
  -3.464433544335E-02   1.319009297285E-01   1.852601407802E+01      4.875E-09
 11 13       1.00       2.00       3.00 **PmatFit parameters
   7.362820379253E-02   1.166729102651E+00  -4.377280772938E+01      1.889E-07
 11 14       2.00       3.00       4.00 **VQfit parameters
   3.159784731774E-02  -6.539074954576E-01  -4.592436486371E+00      3.569E-09
 11 14       1.00       2.00       3.00 **PmatFit parameters
  -4.959220101332E-02  -7.508637928286E-01   2.783555025043E+01      1.164E-07
 11 15       2.00       3.00       4.00 **VQfit parameters
  -3.111087827943E-02   1.003028233341E+00  -3.987931684901E+00      2.800E-09
 11 15       1.00       2.00       3.00 **PmatFit parameters
   3.653652176229E-02   6.528066401819E-01  -2.239140421371E+01      8.096E-08
 11 16       2.00       3.00       4.00 **VQfit parameters
   3.097324670480E-02  -1.274796062565E+00   1.068471254956E+01      2.213E-09
 11 16       1.00       2.00       3.00 **PmatFit parameters
  -2.816959688771E-02  -6.634746664725E-01   2.117345348765E+01      6.239E-08
 11 17       2.00       3.00       4.00 **VQfit parameters
  -3.059659010010E-02   1.490260849359E+00  -1.636400525260E+01      1.708E-09
 11 17       1.00       2.00       3.00 **PmatFit parameters
   2.251919925516E-02   6.967528805469E-01  -2.159889382364E+01      5.423E-08
 11 18       2.00       3.00       4.00 **VQfit parameters
   2.965932890762E-02  -1.649516400549E+00   2.120912769653E+01      1.234E-09
 11 18       1.00       2.00       3.00 **PmatFit parameters
  -1.878768083357E-02  -7.071907022490E-01   2.223882176055E+01      5.323E-08
 11 19       2.00       3.00       4.00 **VQfit parameters
   2.774890353269E-02  -1.739937657553E+00   2.511094641888E+01      7.560E-10
 11 19       1.00       2.00       3.00 **PmatFit parameters
  -1.654616287883E-02  -6.719593186524E-01   2.227116219771E+01      5.691E-08
 11 20       2.00       3.00       4.00 **VQfit parameters
  -2.357100222361E-02   1.718034211829E+00  -2.769904583004E+01      2.304E-10
 11 20       1.00       2.00       3.00 **PmatFit parameters
   1.547504888751E-02   5.843689787399E-01  -2.130459004164E+01      6.298E-08
 12 12       0.00       2.00       3.00 **VQfit parameters
  -1.122490142669E-02   3.598222857110E+03   2.621824644524E+03      5.696E-06
 12 13       2.00       3.00       4.00 **VQfit parameters
   7.826991559975E-02  -6.674020791783E-01  -2.607404898002E+01      7.896E-09
 12 13       1.00       2.00       3.00 **PmatFit parameters
  -1.645827550712E-01  -9.194566938435E-01   6.823783712136E+01      3.718E-07
 12 14       2.00       3.00       4.00 **VQfit parameters
  -4.213198705358E-02   1.074435662809E+00  -1.810724557451E+00      3.526E-09
 12 14       1.00       2.00       3.00 **PmatFit parameters
   8.473720055079E-02   2.437258864341E-01  -2.901230372922E+01      1.730E-07
 12 15       2.00       3.00       4.00 **VQfit parameters
   3.537434023061E-02  -1.276507139341E+00   1.002964403545E+01      2.341E-09
 12 15       1.00       2.00       3.00 **PmatFit parameters
  -5.673227293341E-02  -1.516269492491E-01   1.829380209960E+01      1.065E-07
 12 16       2.00       3.00       4.00 **VQfit parameters
  -3.269432368817E-02   1.431564329895E+00  -1.505569402415E+01      1.667E-09
 12 16       1.00       2.00       3.00 **PmatFit parameters
   4.186268233742E-02   2.030815934226E-01  -1.523496826690E+01      7.441E-08
 12 17       2.00       3.00       4.00 **VQfit parameters
   3.088514026516E-02  -1.554177397676E+00   1.896535972482E+01      1.171E-09
 12 17       1.00       2.00       3.00 **PmatFit parameters
  -3.252389319219E-02  -2.934386117521E-01   1.522702144192E+01      5.781E-08
 12 18       2.00       3.00       4.00 **VQfit parameters
  -2.902912532399E-02   1.642102777171E+00  -2.224632631496E+01      7.533E-10
 12 18       1.00       2.00       3.00 **PmatFit parameters
   2.629066475484E-02   3.733450437425E-01  -1.629163802475E+01      5.061E-08
 12 19       2.00       3.00       4.00 **VQfit parameters
  -2.648754671362E-02   1.680182318179E+00  -2.489099831412E+01      3.644E-10
 12 19       1.00       2.00       3.00 **PmatFit parameters
   2.216475165822E-02   4.141324759658E-01  -1.729057207595E+01      4.985E-08
 12 20       2.00       3.00       4.00 **VQfit parameters
   2.172540431636E-02  -1.616091272687E+00   2.645253063847E+01      1.546E-10
 12 20       1.00       2.00       3.00 **PmatFit parameters
  -1.961726598328E-02  -4.016483575539E-01   1.756059103474E+01      5.323E-08
 13 13       0.00       2.00       3.00 **VQfit parameters
  -1.265004593046E-02   4.314848715934E+03   2.645768445243E+03      5.976E-06
 13 14       2.00       3.00       4.00 **VQfit parameters
  -9.167742279871E-02   2.190923274772E+00  -5.121594987227E+00      5.886E-09
 13 14       1.00       2.00       3.00 **PmatFit parameters
   1.840506202968E-01  -8.086351680723E-01  -3.920208806945E+01      3.273E-07
 13 15       2.00       3.00       4.00 **VQfit parameters
   4.529621882341E-02  -1.663393221842E+00   1.574172078411E+01      2.216E-09
 13 15       1.00       2.00       3.00 **PmatFit parameters
  -9.381099941216E-02   5.791030898528E-01   1.516386062847E+01      1.508E-07
 13 16       2.00       3.00       4.00 **VQfit parameters
  -3.570841755307E-02   1.603701631383E+00  -1.903276512901E+01      1.246E-09
 13 16       1.00       2.00       3.00 **PmatFit parameters
   6.255129700807E-02  -3.823937004727E-01  -9.335527255577E+00      9.239E-08
 13 17       2.00       3.00       4.00 **VQfit parameters
   3.135383344573E-02  -1.604688494021E+00   2.112655501710E+01      7.145E-10
 13 17       1.00       2.00       3.00 **PmatFit parameters
  -4.620097077845E-02   1.978191895609E-01   8.507707407549E+00      6.451E-08
 13 18       2.00       3.00       4.00 **VQfit parameters
  -2.817015466468E-02   1.607710961169E+00  -2.277266796695E+01      3.396E-10
 13 18       1.00       2.00       3.00 **PmatFit parameters
   3.606628131697E-02  -3.586297033305E-02  -9.649630319160E+00      5.029E-08
 13 19       2.00       3.00       4.00 **VQfit parameters
  -2.479003529937E-02   1.583272216989E+00  -2.403067133314E+01      1.121E-10
 13 19       1.00       2.00       3.00 **PmatFit parameters
   2.934913368998E-02   8.687313472068E-02  -1.134755680885E+01      4.436E-08
 13 20       2.00       3.00       4.00 **VQfit parameters
   1.928491476371E-02  -1.466311970012E+00   2.436371800523E+01      3.645E-10
 13 20       1.00       2.00       3.00 **PmatFit parameters
  -2.488780888961E-02  -1.564578244536E-01   1.272885162856E+01      4.409E-08
 14 14       0.00       2.00       3.00 **VQfit parameters
  -1.393849911238E-02   5.094373392664E+03   2.654726824428E+03      6.168E-06
 14 15       2.00       3.00       4.00 **VQfit parameters
  -9.907053075456E-02   3.247761160420E+00  -2.815289698198E+01      3.938E-09
 14 15       1.00       2.00       3.00 **PmatFit parameters
   1.994595166958E-01  -2.303665169402E+00  -1.304078999874E+01      2.757E-07
 14 16       2.00       3.00       4.00 **VQfit parameters
   4.514475935112E-02  -1.966272533440E+00   2.418389973780E+01      1.101E-09
 14 16       1.00       2.00       3.00 **PmatFit parameters
  -1.009373778172E-01   1.287931893177E+00   2.746439363663E+00      1.255E-07
 14 17       2.00       3.00       4.00 **VQfit parameters
  -3.346205918871E-02   1.701722942260E+00  -2.347971023374E+01      3.847E-10
 14 17       1.00       2.00       3.00 **PmatFit parameters
   6.710560694231E-02  -8.419842304470E-01  -1.307323521894E+00      7.621E-08
 14 18       2.00       3.00       4.00 **VQfit parameters
   2.773330735874E-02  -1.580105472910E+00   2.322478121676E+01      1.192E-10
 14 18       1.00       2.00       3.00 **PmatFit parameters
  -4.959189107145E-02   5.426968095335E-01   2.479561981976E+00      5.292E-08
 14 19       2.00       3.00       4.00 **VQfit parameters
   2.304388167871E-02  -1.474519947675E+00   2.293082684787E+01      3.157E-10
 14 19       1.00       2.00       3.00 **PmatFit parameters
  -3.883216405692E-02   3.186995258520E-01   4.661746731887E+00      4.127E-08
 14 20       2.00       3.00       4.00 **VQfit parameters
  -1.648730797271E-02   1.288085935540E+00  -2.179724226660E+01      5.522E-10
 14 20       1.00       2.00       3.00 **PmatFit parameters
   3.173169545306E-02  -1.583237320869E-01  -6.946223606286E+00      3.676E-08
 15 15       0.00       2.00       3.00 **VQfit parameters
  -1.509420540547E-02   5.936587092279E+03   2.653907574578E+03      6.295E-06
 15 16       2.00       3.00       4.00 **VQfit parameters
  -1.016559426857E-01   3.913205146969E+00  -4.398293210141E+01      2.232E-09
 15 16       1.00       2.00       3.00 **PmatFit parameters
   2.112060061126E-01  -3.564592346326E+00   9.803183212495E+00      2.219E-07
 15 17       2.00       3.00       4.00 **VQfit parameters
   4.247127872164E-02  -2.047699369752E+00   2.823935946354E+01      2.629E-10
 15 17       1.00       2.00       3.00 **PmatFit parameters
  -1.063183173151E-01   1.883546111085E+00  -8.052871572959E+00      9.940E-08
 15 18       2.00       3.00       4.00 **VQfit parameters
  -2.912649431115E-02   1.621227374362E+00  -2.433988265039E+01      2.956E-10
 15 18       1.00       2.00       3.00 **PmatFit parameters
   7.052732826919E-02  -1.227657924010E+00   5.666063919409E+00      5.951E-08
 15 19       2.00       3.00       4.00 **VQfit parameters
  -2.180651308460E-02   1.384130150125E+00  -2.201066022978E+01      5.270E-10
 15 19       1.00       2.00       3.00 **PmatFit parameters
   5.213492105775E-02  -8.319155859497E-01   2.752990734708E+00      4.085E-08
 15 20       2.00       3.00       4.00 **VQfit parameters
   1.357815439131E-02  -1.099621585618E+00   1.907100438863E+01      6.904E-10
 15 20       1.00       2.00       3.00 **PmatFit parameters
  -4.090543445984E-02   5.556115291872E-01   3.385295592842E-01      3.179E-08
 16 16       0.00       2.00       3.00 **VQfit parameters
  -1.612606674895E-02   6.841349828173E+03   2.646903880929E+03      6.373E-06
 16 17       2.00       3.00       4.00 **VQfit parameters
  -1.003876332835E-01   4.259925914767E+00  -5.379199712981E+01      8.512E-10
 16 17       1.00       2.00       3.00 **PmatFit parameters
   2.197881473803E-01  -4.607570835687E+00   2.931491349989E+01      1.695E-07
 16 18       2.00       3.00       4.00 **VQfit parameters
   3.760263729816E-02  -1.949336566930E+00   2.875725230345E+01      4.199E-10
 16 18       1.00       2.00       3.00 **PmatFit parameters
  -1.101987181235E-01   2.374492311232E+00  -1.724353697774E+01      7.413E-08
 16 19       2.00       3.00       4.00 **VQfit parameters
   2.236946156171E-02  -1.371360985460E+00   2.202003648679E+01      6.771E-10
 16 19       1.00       2.00       3.00 **PmatFit parameters
  -7.297698144428E-02   1.545076693399E+00  -1.159096784717E+01      4.332E-08
 16 20       2.00       3.00       4.00 **VQfit parameters
  -1.092006659636E-02   9.220912875418E-01  -1.649825332674E+01      7.771E-10
 16 20       1.00       2.00       3.00 **PmatFit parameters
   5.395149418987E-02  -1.069810292522E+00   7.195164600335E+00      2.910E-08
 17 17       0.00       2.00       3.00 **VQfit parameters
  -1.704522329772E-02   7.808569499123E+03   2.636160296055E+03      6.415E-06
 17 18       2.00       3.00       4.00 **VQfit parameters
  -9.562606232166E-02   4.332977154587E+00  -5.846483768573E+01      3.511E-10
 17 18       1.00       2.00       3.00 **PmatFit parameters
   2.257147747044E-01  -5.456512766913E+00   4.570969697257E+01      1.203E-07
 17 19       2.00       3.00       4.00 **VQfit parameters
  -2.981161329616E-02   1.659062346679E+00  -2.582339919048E+01      7.827E-10
 17 19       1.00       2.00       3.00 **PmatFit parameters
   1.128251211941E-01  -2.772714194828E+00   2.493941176381E+01      5.058E-08
 17 20       2.00       3.00       4.00 **VQfit parameters
   9.477362384603E-03  -8.014511679832E-01   1.468307791158E+01      8.197E-10
 17 20       1.00       2.00       3.00 **PmatFit parameters
  -7.461606113893E-02   1.802138167870E+00  -1.654300457142E+01      2.825E-08
 18 18       0.00       2.00       3.00 **VQfit parameters
  -1.786343874338E-02   8.838186253400E+03   2.623323761127E+03      6.432E-06
 18 19       2.00       3.00       4.00 **VQfit parameters
   8.619185642916E-02  -4.100831864307E+00   5.781362568282E+01      1.034E-09
 18 19       1.00       2.00       3.00 **PmatFit parameters
  -2.294585228366E-01   6.137525497819E+00  -5.930854212019E+01      7.555E-08
 18 20       2.00       3.00       4.00 **VQfit parameters
  -1.359725341815E-02   9.360985749644E-01  -1.627544944331E+01      8.605E-10
 18 20       1.00       2.00       3.00 **PmatFit parameters
   1.144246105454E-01  -3.090995976121E+00   3.130093152774E+01      2.927E-08
 19 19       0.00       2.00       3.00 **VQfit parameters
  -1.859228800612E-02   9.930161193944E+03   2.609506721809E+03      6.431E-06
 19 20       2.00       3.00       4.00 **VQfit parameters
  -6.283654751903E-02   3.143622815919E+00  -4.613008258342E+01      1.322E-09
 19 20       1.00       2.00       3.00 **PmatFit parameters
   2.314356064690E-01  -6.675894526718E+00   7.046480519986E+01      3.590E-08
 20 20       0.00       2.00       3.00 **VQfit parameters
  -1.924372208945E-02   1.108446352191E+04   2.595587885339E+03      6.419E-06
