#       20      400
    3.078185120696E+00   -1.295610111317E+00    2.101636130309E+00    1.195468976386E+01    2.840332909835E+01    5.143479335810E+01    8.104756389568E+01    1.172412825045E+02    1.600158295873E+02    2.093711558695E+02    2.653072380024E+02    3.278240637532E+02    3.969216262068E+02    4.725999212135E+02    5.548589461604E+02    6.436986993357E+02    7.391191795794E+02    8.411203860833E+02    9.497023182699E+02    1.064864975718E+03    1.186608358114E+03
    3.140684726861E+00   -1.275533893496E+00    2.000753282842E+00    1.146316192119E+01    2.726328282094E+01    4.938708795111E+01    7.783293932235E+01    1.126004500817E+02    1.536894910388E+02    2.011000089626E+02    2.548319786286E+02    3.148853868208E+02    3.812602260683E+02    4.539564918878E+02    5.329741814563E+02    6.183132929241E+02    7.099738250382E+02    8.079557769252E+02    9.122591479613E+02    1.022883937691E+03    1.139830145776E+03
    3.203812469771E+00   -1.256628165254E+00    1.905361797220E+00    1.099602274354E+01    2.617923334905E+01    4.743964120560E+01    7.477548442161E+01    1.081863463379E+02    1.476720877761E+02    1.932326513849E+02    2.448680099862E+02    3.025781493401E+02    3.663630613964E+02    4.362227413245E+02    5.121571860825E+02    5.941663936772E+02    6.822503627585E+02    7.764090923852E+02    8.766425818851E+02    9.829508307677E+02    1.095333838668E+03
    3.267568349426E+00   -1.238841621256E+00    1.815132627199E+00    1.055184715567E+01    2.514792325056E+01    4.558663009178E+01    7.186607747042E+01    1.039858177906E+02    1.419457014998E+02    1.857456669661E+02    2.353856849816E+02    2.908657402423E+02    3.521858240963E+02    4.193459313517E+02    4.923460587393E+02    5.711862041168E+02    6.558663660331E+02    7.463865434766E+02    8.427467357249E+02    9.449469422506E+02    1.052987162662E+03
    3.331952365827E+00   -1.222123933013E+00    1.729758951705E+00    1.012930637442E+01    2.416631414636E+01    4.382262247222E+01    6.909620856702E+01    9.998659280046E+01    1.364936148691E+02    1.786172087042E+02    2.263573429934E+02    2.797140013294E+02    3.386871744364E+02    4.032768567482E+02    4.734830447594E+02    5.493057361733E+02    6.307449294341E+02    7.178006234573E+02    8.104728174681E+02    9.087615109012E+02    1.012666703336E+03
    3.396964518973E+00   -1.206425815248E+00    1.648954393079E+00    9.727160506546E+00    2.323156999975E+01    4.214254736293E+01    6.645793314253E+01    9.617721461128E+01    1.313002203489E+02    1.718268796971E+02    2.177571591667E+02    2.690910412089E+02    3.258285159024E+02    3.879695772933E+02    4.555142216325E+02    5.284624464631E+02    6.068142501211E+02    6.905696314461E+02    7.797285896098E+02    8.742911240073E+02    9.742572341889E+02
    3.462604808864E+00   -1.191699086977E+00    1.572451403317E+00    9.344251783083E+00    2.234104182854E+01    4.054166771805E+01    6.394382941103E+01    9.254698005847E+01    1.263509367682E+02    1.653556241447E+02    2.095610064509E+02    2.589670649598E+02    3.135737890833E+02    3.733811724674E+02    4.383892111109E+02    5.085979023919E+02    5.840072445342E+02    6.646172362997E+02    7.504278768041E+02    8.414391654020E+02    9.376511016134E+02
    3.528873235501E+00   -1.177896727097E+00    1.499999801720E+00    8.979498370631E+00    2.149225370723E+01    3.901555550270E+01    6.154695939146E+01    8.908588341770E+01    1.216321328741E+02    1.591856274845E+02    2.017463291958E+02    2.493142180662E+02    3.018892828207E+02    3.594715166930E+02    4.220609154220E+02    4.896574762155E+02    5.622611971820E+02    6.398720770030E+02    7.224901147367E+02    8.101153096957E+02    9.027476613689E+02
    3.595769798883E+00   -1.164972924886E+00    1.431365448369E+00    8.631888705061E+00    2.068288993914E+01    3.756006884214E+01    5.926083317103E+01    8.578456491935E+01    1.171310572338E+02    1.533002248186E+02    1.942920272386E+02    2.401064433025E+02    2.907434610286E+02    3.462030732260E+02    4.064852753663E+02    4.715900644824E+02    5.415174385638E+02    6.162673962094E+02    6.958399364182E+02    7.802350584597E+02    8.694527617908E+02
    3.663294499011E+00   -1.152883125257E+00    1.366329039843E+00    8.300476299300E+00    1.991078329101E+01    3.617133105710E+01    5.707937611355E+01    8.263426350211E+01    1.128357739049E+02    1.476838168732E+02    1.871783495256E+02    2.313193493875E+02    2.801068037513E+02    3.335407049902E+02    3.916210483015E+02    4.543478305377E+02    5.217210495667E+02    5.937407039023E+02    6.704067924826E+02    7.517193145330E+02    8.376782694774E+02
    3.731447335884E+00   -1.141584068855E+00    1.304685014624E+00    7.984374981330E+00    1.917390419302E+01    3.484571141346E+01    5.499689874538E+01    7.962677342106E+01    1.087351033525E+02    1.423217928094E+02    1.803867964021E+02    2.229300903407E+02    2.699516611729E+02    3.214515008251E+02    3.774296042127E+02    4.378859680040E+02    5.028205899416E+02    5.722334684521E+02    6.461246024115E+02    7.244939909995E+02    8.073416336062E+02
    3.800228309502E+00   -1.131033826858E+00    1.246240557158E+00    7.682754523188E+00    1.847035081716E+01    3.357980743229E+01    5.300806907824E+01    7.675440436436E+01    1.048185681399E+02    1.372004592693E+02    1.739000297958E+02    2.149172545821E+02    2.602521194140E+02    3.099046157600E+02    3.638747382472E+02    4.221624833548E+02    4.847678486975E+02    5.516908326123E+02    6.229314339116E+02    6.984896517286E+02    7.783654854186E+02
    3.869637419865E+00   -1.121191830228E+00    1.190814690596E+00    7.394836625662E+00    1.779833995521E+01    3.237042862086E+01    5.110788715196E+01    7.400994476600E+01    1.010763429700E+02    1.323069751046E+02    1.677017905887E+02    2.072607629081E+02    2.509838770688E+02    2.988711240716E+02    3.509224982486E+02    4.071379958857E+02    4.675176144663E+02    5.320613522366E+02    6.007692079434E+02    6.736411806723E+02    7.506772697433E+02
    3.939674666974E+00   -1.112018894123E+00    1.138237448595E+00    7.119891225967E+00    1.715619862470E+01    3.121458149820E+01    4.929166160012E+01    7.138662803181E+01    9.749920869171E+01    1.276292912831E+02    1.617768225460E+02    1.999417745599E+02    2.421241315354E+02    2.883238839948E+02    3.385410259693E+02    3.927755535473E+02    4.510274640785E+02    5.132967557156E+02    5.795834271389E+02    6.498874773854E+02    7.242089057387E+02
    4.010340050829E+00   -1.103477236340E+00    1.088349118909E+00    6.857233100660E+00    1.654235633967E+01    3.010945580258E+01    4.755498806254E+01    6.887810142492E+01    9.407850992617E+01    1.231560955238E+02    1.561108022266E+02    1.929426006801E+02    2.336514742831E+02    2.782374130707E+02    3.267004107665E+02    3.790404632578E+02    4.352575677576E+02    4.953517223235E+02    5.593229255679E+02    6.271711764780E+02    6.988964743006E+02
    4.081633571429E+00   -1.095530490658E+00    1.040999550759E+00    6.606218736842E+00    1.595533798733E+01    2.905241177736E+01    4.589372928337E+01    6.647839737897E+01    9.080611599820E+01    1.188767612493E+02    1.506902743595E+02    1.862466245141E+02    2.255457942848E+02    2.685877732100E+02    3.153725547004E+02    3.659001344380E+02    4.201705094968E+02    4.781836778374E+02    5.399396380028E+02    6.054383889296E+02    6.746799298272E+02
    4.153555228774E+00   -1.088143714741E+00    9.960475197479E-01    6.366243448495E+00    1.539375725851E+01    2.804096844248E+01    4.430399675002E+01    6.418190703079E+01    8.767438488866E+01    1.147813004839E+02    1.455025922145E+02    1.798382277796E+02    2.177881889097E+02    2.593524646375E+02    3.045310480552E+02    3.533239346358E+02    4.057311213120E+02    4.617526059454E+02    5.213883870086E+02    5.846384633868E+02    6.515028342509E+02
    4.226105022864E+00   -1.081283392600E+00    9.533601444842E-01    6.136738716713E+00    1.485631058447E+01    2.707279276730E+01    4.278213374147E+01    6.198335578316E+01    8.467612995087E+01    1.108603203631E+02    1.405358625425E+02    1.737027226780E+02    2.103608816447E+02    2.505103279614E+02    2.941510543964E+02    3.412830562102E+02    3.919063301915E+02    4.460208741017E+02    5.036266863415E+02    5.647237657438E+02    6.293121114405E+02
    4.299282953700E+00   -1.074917432259E+00    9.128123493534E-01    5.917169734081E+00    1.434177153631E+01    2.614568966803E+01    4.132469966610E+01    5.987778072557E+01    8.180458915666E+01    1.071049829467E+02    1.357788946995E+02    1.678262890704E+02    2.032471460656E+02    2.420414536820E+02    2.842092043588E+02    3.297503931408E+02    3.786650166703E+02    4.309530726069E+02    4.866145592783E+02    5.456494754641E+02    6.080578202569E+02
    4.373089021281E+00   -1.069015157816E+00    8.742863693424E-01    5.707033136585E+00    1.384898564901E+01    2.525759276114E+01    3.992845558182E+01    5.786050975820E+01    7.905339666121E+01    1.035069680621E+02    1.312211536045E+02    1.621959163875E+02    1.964312355358E+02    2.339270985166E+02    2.746834974351E+02    3.187004271170E+02    3.659778840565E+02    4.165158658091E+02    4.703143706289E+02    5.273733972415E+02    5.876929446992E+02
    4.447523225608E+00   -1.063547297146E+00    8.376712921482E-01    5.505854906334E+00    1.337686563351E+01    2.440655580887E+01    3.859035079909E+01    5.592714227627E+01    7.641655649279E+01    1.000584389235E+02    1.268527162116E+02    1.567993498791E+02    1.898983181569E+02    2.261496079750E+02    2.655532110998E+02    3.081091221351E+02    3.538173374242E+02    4.026778544179E+02    4.546906712951E+02    5.098557867265E+02    5.681731997238E+02
    4.522585566680E+00   -1.058485964822E+00    8.028626342498E-01    5.313188431302E+00    1.292438694521E+01    2.359074480020E+01    3.730751047796E+01    5.407353128699E+01    7.388841819312E+01    9.675201029837E+01    1.226642312081E+02    1.516250408463E+02    1.836344165387E+02    2.186923446708E+02    2.567988166659E+02    2.979538269026E+02    3.421573715716E+02    3.894094480173E+02    4.397100543425E+02    4.930591891624E+02    5.494568514474E+02
    4.598276044497E+00   -1.053804640794E+00    7.697619475292E-01    5.128612708843E+00    1.249058367935E+01    2.280843061488E+01    3.607722413775E+01    5.229576684150E+01    7.146365424843E+01    9.358071901551E+01    1.186468816740E+02    1.466621005308E+02    1.776263519949E+02    2.115396219006E+02    2.484019013236E+02    2.882131844147E+02    3.309734672099E+02    3.766827469458E+02    4.253410216481E+02    4.769482898758E+02    5.315045505574E+02
    4.674594659060E+00   -1.049478144930E+00    7.382764536279E-01    4.951730681277E+00    1.207454476688E+01    2.205798222343E+01    3.489693500523E+01    5.059016067540E+01    6.913723916644E+01    9.053799662182E+01    1.147923504644E+02    1.419002573653E+02    1.718616928061E+02    2.046766420633E+02    2.403450958610E+02    2.788670481191E+02    3.202424947172E+02    3.644714327829E+02    4.115538602637E+02    4.614897756619E+02    5.142791778633E+02
    4.751541410368E+00   -1.045482608400E+00    7.083187031723E-01    4.782167692332E+00    1.167541044577E+01    2.133786037920E+01    3.376423013336E+01    4.895323196015E+01    6.690443006621E+01    8.761764401686E+01    1.110927880938E+02    1.373298173148E+02    1.663287062234E+02    1.980894395322E+02    2.326120076095E+02    2.698964041419E+02    3.099426248507E+02    3.527506667531E+02    3.983205277177E+02    4.466522061890E+02    4.977457010104E+02
    4.829116298421E+00   -1.041795440988E+00    6.798062581945E-01    4.619570055549E+00    1.129236898689E+01    2.064661176428E+01    3.267683123011E+01    4.738169407756E+01    6.476074866132E+01    8.481380790746E+01    1.075407829254E+02    1.329416270623E+02    1.610163139141E+02    1.917648276234E+02    2.251871581988E+02    2.612832990909E+02    3.000532458611E+02    3.414969954149E+02    3.856145455412E+02    4.324058946262E+02    4.818710414698E+02
    4.907319323220E+00   -1.038395296452E+00    6.526613949371E-01    4.463603724464E+00    1.092465365272E+01    1.998286355175E+01    3.163258613961E+01    4.587244233516E+01    6.270196452465E+01    8.212095893722E+01    1.041293334804E+02    1.287270398144E+02    1.559140505780E+02    1.856903493379E+02    2.180559257396E+02    2.530107729951E+02    2.905548865041E+02    3.306882630593E+02    3.734109003691E+02    4.187227967607E+02    4.666239509902E+02
    4.986150484765E+00   -1.035262034592E+00    6.268108260536E-01    4.313953057681E+00    1.057153987186E+01    1.934531835306E+01    3.062946092581E+01    4.442254254977E+01    6.072407953555E+01    7.953387136090E+01    1.008518227031E+02    1.246778835200E+02    1.510120254841E+02    1.798542315806E+02    2.112044910881E+02    2.450627969778E+02    2.814291444862E+02    3.203035302919E+02    3.616859520218E+02    4.055764079438E+02    4.519748967696E+02
    5.065609783054E+00   -1.032376681564E+00    6.021854401228E-01    4.170319670557E+00    1.023234261163E+01    1.873274951927E+01    2.966553251069E+01    4.302922043083E+01    5.882331341633E+01    7.704760414229E+01    9.770199402889E+01    1.207864313165E+02    1.463008867027E+02    1.742453425859E+02    2.046197878741E+02    2.374242152956E+02    2.726586199219E+02    3.103229983166E+02    3.504173480244E+02    3.929416672531E+02    4.378959546697E+02
    5.145697218089E+00   -1.029721388681E+00    5.787200571845E-01    4.032421366870E+00    9.906413933395E+00    1.814399676919E+01    2.873898182431E+01    4.168985170161E+01    5.699609027409E+01    7.465748336594E+01    9.467392911450E+01    1.170453740285E+02    1.417717878220E+02    1.688531523013E+02    1.982894560009E+02    2.300806914036E+02    2.642268534146E+02    3.007279384814E+02    3.395839440656E+02    3.807948683143E+02    4.243607098495E+02
    5.226412789869E+00   -1.027279389437E+00    5.563531993068E-01    3.899991144673E+00    9.593140717160E+00    1.757796211956E+01    2.784808742783E+01    4.040195290240E+01    5.523902607124E+01    7.235908586221E+01    9.176202710541E+01    1.134477945641E+02    1.374163569608E+02    1.636676955047E+02    1.922017983534E+02    2.230186577423E+02    2.561182684086E+02    2.915006266827E+02    3.291657299423E+02    3.691135762735E+02    4.113441642528E+02
    5.307756498395E+00   -1.025034955631E+00    5.350268748883E-01    3.772776270316E+00    9.291942541933E+00    1.703360609388E+01    2.699121957310E+01    3.916317282314E+01    5.354891695356E+01    7.014822395325E+01    8.896098532173E+01    1.099871440636E+02    1.332266679021E+02    1.586795374444E+02    1.863457404681E+02    2.162252689590E+02    2.483181174850E+02    2.826242822583E+02    3.191437605722E+02    3.578765504511E+02    3.988226504253E+02
    5.389728343666E+00   -1.022973353241E+00    5.146863756370E-01    3.650537415274E+00    9.002269710032E+00    1.650994418874E+01    2.616683466565E+01    3.797128451790E+01    5.192272837092E+01    6.802093123469E+01    8.626578125592E+01    1.066572196679E+02    1.291952131869E+02    1.538797418136E+02    1.807107929424E+02    2.096883583075E+02    2.408124323062E+02    2.740830110314E+02    3.095000916913E+02    3.470636722480E+02    3.867737511856E+02
    5.472328325683E+00   -1.021080797454E+00    4.952800856663E-01    3.533047851598E+00    8.723601405022E+00    1.600604357875E+01    2.537347010145E+01    3.682417785814E+01    5.035758493194E+01    6.597344931646E+01    8.367165578442E+01    1.034521437857E+02    1.253148790222E+02    1.492598408835E+02    1.752870163779E+02    2.033963969863E+02    2.335879769337E+02    2.658617521929E+02    3.002177198863E+02    3.366558779131E+02    3.751762247109E+02
    5.555556444444E+00   -1.019344407988E+00    4.767593016422E-01    3.420092701098E+00    8.455443972797E+00    1.552102004192E+01    2.460973944894E+01    3.571985258412E+01    4.885076093719E+01    6.400221545048E+01    8.117409750251E+01    1.003663447479E+02    1.215789218674E+02    1.448118076350E+02    1.700649886700E+02    1.973384561978E+02    2.266322042701E+02    2.579462287387E+02    2.912805266393E+02    3.266350958080E+02    3.640099346353E+02
    5.639412699952E+00   -1.017752164838E+00    4.590780633408E-01    3.311468234382E+00    8.197329316794E+00    1.505403508917E+01    2.387432795112E+01    3.465641181772E+01    4.739967154124E+01    6.210385098012E+01    7.876882809944E+01    9.739453874735E+01    1.179809465765E+02    1.405280297409E+02    1.650357744684E+02    1.915041717269E+02    2.199332153934E+02    2.503229011979E+02    2.826732260887E+02    3.169841878382E+02    3.532557847894E+02
    5.723897092204E+00   -1.016292864008E+00    4.421929941657E-01    3.206981216441E+00    7.948813399351E+00    1.460429328346E+01    2.316598832452E+01    3.363205600341E+01    4.600186449762E+01    6.027515055142E+01    7.645178869811E+01    9.453171296848E+01    1.145148859805E+02    1.364012852641E+02    1.601908966528E+02    1.858837108552E+02    2.134797215725E+02    2.429789244117E+02    2.743813162334E+02    3.076868947457E+02    3.428956582439E+02
    5.809009621202E+00   -1.014956074074E+00    4.260631508400E-01    3.106448295042E+00    7.709474841120E+00    1.417103973439E+01    2.248353683303E+01    3.264507724565E+01    4.465501244410E+01    5.851307203048E+01    7.421912708877E+01    9.177310982197E+01    1.111749818069E+02    1.324247199456E+02    1.555223096741E+02    1.804677414405E+02    2.072610087687E+02    2.359021071418E+02    2.663910333320E+02    2.987277849828E+02    3.329123603412E+02
    5.894750286945E+00   -1.013732094541E+00    4.106498815670E-01    3.009695428442E+00    7.478913610975E+00    1.375355775497E+01    2.182584961640E+01    3.169385401373E+01    4.335690568869E+01    5.681472707530E+01    7.206718579163E+01    8.911421220278E+01    1.079557668382E+02    1.285918259679E+02    1.510223746284E+02    1.752474030050E+02    2.012669044431E+02    2.290808743013E+02    2.586893092628E+02    2.900922069058E+02    3.232895654288E+02
    5.981119089434E+00   -1.012611913641E+00    3.959166927885E-01    2.916557350891E+00    7.256749801377E+00    1.335116667067E+01    2.119185925651E+01    3.077684618919E+01    4.210544546193E+01    5.517737231696E+01    6.999249089058E+01    8.655072970026E+01    1.048520482221E+02    1.248964220902E+02    1.466838359388E+02    1.702142796890E+02    1.954877465064E+02    2.225042316245E+02    2.512637316363E+02    2.817662440548E+02    3.140117670295E+02
    6.068116028668E+00   -1.011587168900E+00    3.818291232751E-01    2.826877071605E+00    7.042622481298E+00    1.296321976777E+01    2.058055156268E+01    2.989259042950E+01    4.089863760057E+01    5.359840110460E+01    6.799174158111E+01    8.407858569053E+01    1.018588918498E+02    1.213326350532E+02    1.424997995305E+02    1.653603749365E+02    1.899143542564E+02    2.161617325971E+02    2.441025064615E+02    2.737366732963E+02    3.050642312022E+02
    6.155741104648E+00   -1.010650108015E+00    3.683546257555E-01    2.740505406135E+00    6.836188622638E+00    1.258910237283E+01    1.999096256201E+01    2.903969582724E+01    3.973458663341E+01    5.207533577603E+01    6.606180038358E+01    8.169390525040E+01    9.897160772845E+01    1.178948821688E+02    1.384637123941E+02    1.606780877914E+02    1.845380011639E+02    2.100434474916E+02    2.371944231863E+02    2.659909256284E+02    2.964329528690E+02
    6.243994317372E+00   -1.009793551727E+00    3.554624552950E-01    2.657300537070E+00    6.637122094132E+00    1.222823005309E+01    1.942217567943E+01    2.821683984300E+01    3.861149024034E+01    5.060582041612E+01    6.419968397419E+01    7.939300383410E+01    9.618573627734E+01    1.145778550081E+02    1.345693434395E+02    1.561601906893E+02    1.793503893776E+02    2.041399343566E+02    2.305288219466E+02    2.585170494610E+02    2.881046149011E+02
    6.332875666843E+00   -1.009010857633E+00    3.431235642927E-01    2.577127602572E+00    6.445112718606E+00    1.188004693002E+01    1.887331909487E+01    2.742276449366E+01    3.752763405918E+01    4.918761406953E+01    6.240255459118E+01    7.717237666044E+01    9.349703548294E+01    1.113765041124E+02    1.308107655503E+02    1.517998086433E+02    1.743436258275E+02    1.984422118263E+02    2.240955628679E+02    2.513036761984E+02    2.800665497691E+02
    6.422385153058E+00   -1.008295885995E+00    3.313105035221E-01    2.499858310334E+00    6.259865388695E+00    1.154402409759E+01    1.834356326480E+01    2.665627277773E+01    3.648138681555E+01    4.781858437597E+01    6.066771197598E+01    7.502868876058E+01    9.090146885427E+01    1.082860246569E+02    1.271823387559E+02    1.475903997255E+02    1.695101998164E+02    1.929417336226E+02    2.178849972797E+02    2.443399879660E+02    2.723067035823E+02
    6.512522776019E+00   -1.007642966681E+00    3.199973290578E-01    2.425370575644E+00    6.081099237459E+00    1.121965813864E+01    1.783211859717E+01    2.591622532206E+01    3.547119575428E+01    4.649670159920E+01    5.899258581302E+01    7.295876564158E+01    8.839519412315E+01    1.053018430004E+02    1.236786944444E+02    1.435257367553E+02    1.648429619976E+02    1.876303646350E+02    2.118879407099E+02    2.376156873323E+02    2.648136023524E+02
    6.603288535725E+00   -1.007046868243E+00    3.091595145745E-01    2.353548181445E+00    5.908546859645E+00    1.090646973202E+01    1.733823326895E+01    2.520153723418E+01    3.449558235104E+01    4.522003302260E+01    5.737472863356E+01    7.095958452311E+01    8.597455263832E+01    1.024196040614E+02    1.202947205448E+02    1.395998901132E+02    1.603351046437E+02    1.825003584689E+02    2.060956475375E+02    2.311209688910E+02    2.575763203284E+02
    6.694682432177E+00   -1.006502767807E+00    2.987738689588E-01    2.284280459505E+00    5.741953580833E+00    1.060400234513E+01    1.686119117720E+01    2.451117514701E+01    3.355313828608E+01    4.398673768694E+01    5.581180915288E+01    6.902826610920E+01    8.363605940694E+01    9.963515946464E+01    1.170255476140E+02    1.358072116026E+02    1.559801431191E+02    1.775443363645E+02    2.004997871930E+02    2.248464925772E+02    2.505844502645E+02
    6.786704465374E+00   -1.006006222967E+00    2.888184587150E-01    2.217461990734E+00    5.581076770639E+00    1.031182100541E+01    1.640031001399E+01    2.384415444254E+01    3.264252166163E+01    4.279506144692E+01    5.430160601102E+01    6.716206685841E+01    8.137639373940E+01    9.694455640567E+01    1.138665357661E+02    1.321423192897E+02    1.517718984757E+02    1.727552673925E+02    1.950924217995E+02    2.187833585998E+02    2.438280754893E+02
    6.879354635316E+00   -1.005553145333E+00    2.792725349619E-01    2.152992323525E+00    5.425685197199E+00    1.002951114575E+01    1.595493945718E+01    2.319953664242E+01    3.176245344694E+01    4.164333232505E+01    5.284200189011E+01    6.535837171911E+01    7.919239045707E+01    9.434402718575E+01    1.108132623890E+02    1.286000832560E+02    1.477044810953E+02    1.681264498423E+02    1.898659851607E+02    2.129230838839E+02    2.372977436558E+02
    6.972632942004E+00   -1.005139775306E+00    2.701164648191E-01    2.090775709092E+00    5.275558420397E+00    9.756677519048E+00    1.552445946952E+01    2.257642695480E+01    3.091171413608E+01    4.052995614364E+01    5.143097798369E+01    6.361468729940E+01    7.708103162604E+01    9.182997937243E+01    1.078615105955E+02    1.251756122028E+02    1.437722753115E+02    1.636514937229E+02    1.848132630049E+02    2.072575799207E+02    2.309844420617E+02
    7.066539385437E+00   -1.004762657857E+00    2.613316669422E-01    2.030720852714E+00    5.130486221313E+00    9.492943177477E+00    1.510827869900E+01    2.197397196708E+01    3.008914060440E+01    3.945341241629E+01    5.006660879470E+01    6.192863544285E+01    7.503943878197E+01    8.939898654499E+01    1.050072583597E+02    1.218642408510E+02    1.399699249435E+02    1.593243043036E+02    1.799273744029E+02    2.017791319339E+02    2.248795744355E+02
    7.161073965616E+00   -1.004418621119E+00    2.529005507190E-01    1.972740679180E+00    4.990268064745E+00    9.237948511280E+00    1.470583297286E+01    2.139135747411E+01    2.929362314982E+01    3.841225048132E+01    4.874705723979E+01    6.029794718272E+01    7.306486561314E+01    8.704777958518E+01    1.022466682956E+02    1.186615180850E+02    1.362923196845E+02    1.551390666253E+02    1.752017542816E+02    1.964803792752E+02    2.189749390919E+02
    7.256236682540E+00   -1.004104754627E+00    2.448064593364E-01    1.916752112650E+00    4.854712593996E+00    8.991350344775E+00    1.431658388079E+01    2.082780643456E+01    2.852410270845E+01    3.740508586255E+01    4.747057004145E+01    5.872045705144E+01    7.115469107325E+01    8.477323847943E+01    9.957607803374E+01    1.155631957912E+02    1.327345822883E+02    1.510902309201E+02    1.706301369636E+02    1.913542969687E+02    2.132627083684E+02
    7.352027536209E+00   -1.003818390250E+00    2.370336160745E-01    1.862675868869E+00    4.723637154496E+00    8.752821084340E+00    1.394001743997E+01    2.028257704565E+01    2.777956823171E+01    3.643059684146E+01    4.623547338787E+01    5.719409772078E+01    6.930641289474E+01    8.257238459791E+01    9.699199115914E+01    1.125652183464E+02    1.292920565009E+02    1.471724988807E+02    1.662065406647E+02    1.863941783313E+02    2.077354092596E+02
    7.448446526624E+00   -1.003557083555E+00    2.295670739284E-01    1.810436259735E+00    4.596867345368E+00    8.522047916116E+00    1.357564283772E+01    1.975496092975E+01    2.705905421561E+01    3.548752122819E+01    4.504016884442E+01    5.571689495280E+01    6.751764147788E+01    8.044237342076E+01    9.449106867349E+01    1.096637127157E+02    1.259602956922E+02    1.433808107235E+02    1.619252528900E+02    1.815936185977E+02    2.023859051722E+02
    7.545493653784E+00   -1.003318596752E+00    2.223926682026E-01    1.759961009010E+00    4.474236596623E+00    8.298732049670E+00    1.322299124639E+01    1.924428142498E+01    2.636163837197E+01    3.457465331787E+01    4.388312949995E+01    5.428696284071E+01    6.578609413107E+01    7.838048768244E+01    9.207012094817E+01    1.068549791183E+02    1.227350521402E+02    1.397103329963E+02    1.577808166676E+02    1.769464994878E+02    1.972073787285E+02
    7.643168917689E+00   -1.003100882247E+00    2.154969720079E-01    1.711181078759E+00    4.355585770757E+00    8.082588005104E+00    1.288161470607E+01    1.874989197384E+01    2.568643943291E+01    3.369084102128E+01    4.276289633365E+01    5.290249932214E+01    6.410958964054E+01    7.638413090801E+01    8.972610013737E+01    1.041354822277E+02    1.196122669282E+02    1.361564470822E+02    1.537680175712E+02    1.724469746561E+02    1.921933155539E+02
    7.741472318340E+00   -1.002902068500E+00    2.088672542966E-01    1.664030505281E+00    4.240762786485E+00    7.873342940153E+00    1.255108507031E+01    1.827117460272E+01    2.503261507949E+01    3.283498315781E+01    4.167807478753E+01    5.156178194642E+01    6.248604314774E+01    7.445082131586E+01    8.745609302134E+01    1.015018428711E+02    1.165880604148E+02    1.327147383567E+02    1.498818714778E+02    1.680894559658E+02    1.873374889830E+02
    7.840403855736E+00   -1.002720445413E+00    2.024914405726E-01    1.618446244817E+00    4.129622264327E+00    7.670736015873E+00    1.223099301199E+01    1.780753848788E+01    2.439935998788E+01    3.200602690178E+01    4.062733153308E+01    5.026316388149E+01    6.091346131647E+01    7.257818606521E+01    8.525731425420E+01    9.895083019687E+01    1.136587232429E+02    1.293809859559E+02    1.461176130167E+02    1.638686005391E+02    1.826339456305E+02
    7.939963529877E+00   -1.002554451874E+00    1.963580758312E-01    1.574368027548E+00    4.022025191617E+00    7.474517797424E+00    1.192094708433E+01    1.735841860138E+01    2.378590398457E+01    3.120296537151E+01    3.960939141861E+01    4.900507014409E+01    5.938993777050E+01    7.076395582549E+01    8.312709998976E+01    9.647935428204E+01    1.108207078509E+02    1.261511531192E+02    1.424706846665E+02    1.597792985326E+02    1.780769917696E+02
    8.040151340764E+00   -1.002402663252E+00    1.904562898099E-01    1.531738220063E+00    3.917838606570E+00    7.284449688656E+00    1.162057283478E+01    1.692327443281E+01    2.319151030480E+01    3.042483535316E+01    3.862303458719E+01    4.778599404051E+01    5.791364878581E+01    6.900595964889E+01    8.106290186299E+01    9.408445915090E+01    1.080706204593E+02    1.230213780693E+02    1.389367264591E+02    1.558166615939E+02    1.736611804705E+02
    8.140967288396E+00   -1.002263780864E+00    1.847757642129E-01    1.490501695132E+00    3.816935299446E+00    7.100303397562E+00    1.132951196743E+01    1.650158878145E+01    2.261547394699E+01    2.967071515010E+01    3.766709375368E+01    4.660449380395E+01    5.648284922092E+01    6.730212012632E+01    7.906228130429E+01    9.176331618047E+01    1.054052134987E+02    1.199879653979E+02    1.355115662542E+02    1.519760119580E+02    1.693812994502E+02
    8.242411372774E+00   -1.002136621048E+00    1.793067019971E-01    1.450605709024E+00    3.719193530638E+00    6.921860431664E+00    1.104742155211E+01    1.609286661531E+01    2.205712011826E+01    2.893972255125E+01    3.674045163219E+01    4.545918941749E+01    5.509586867179E+01    6.565044881058E+01    7.712290416730E+01    8.951321786926E+01    1.028213784566E+02    1.170473779254E+02    1.321912105492E+02    1.482528721432E+02    1.652323595924E+02
    8.344483593897E+00   -1.002020105919E+00    1.740397984055E-01    1.411999785290E+00    3.624496763855E+00    6.748911620644E+00    1.077397327631E+01    1.569663399233E+01    2.151580276464E+01    2.823101291012E+01    3.584203850394E+01    4.434875961052E+01    5.375110783664E+01    6.404904188947E+01    7.524253565015E+01    8.733157194652E+01    1.003161391141E+02    1.141962290057E+02    1.289718357915E+02    1.446429552114E+02    1.612095840940E+02
    8.447183951765E+00   -1.001913254548E+00    1.689662137475E-01    1.374635604970E+00    3.532733413953E+00    6.581256665075E+00    1.050885273802E+01    1.531243704032E+01    2.099090318127E+01    2.754377732850E+01    3.497082991739E+01    4.327193901859E+01    5.244703507862E+01    6.249607609434E+01    7.341903549306E+01    8.521589580199E+01    9.788664515132E+01    1.114312752496E+02    1.258497801636E+02    1.411421555574E+02    1.573083982028E+02
