  0.10000000000000001     
-1.460127532562E-01 -5.786627886958E-15 0.000000000000E+00 5.795289800699E-03 -7.158604651478E-16
-8.637636321197E-02 -6.329104761027E-15 -5.795289800699E-03 0.000000000000E+00 -1.706996863882E-15
-7.329714022369E-16 4.887804102247E-02 7.201818853947E-16 1.705988567570E-15 0.000000000000E+00
   3.8613065326633165     
0.000000000000E+00 3.051662544346E-14 1.406364133610E-01 8.793361096164E-02 6.044567307903E-16
-3.051087325492E-14 0.000000000000E+00 -2.394886486216E-14 -2.144585098130E-15 -4.874984521423E-02
-1.406364133610E-01 2.395867447592E-14 0.000000000000E+00 7.199648131033E-03 4.056788996966E-15
-8.793361096164E-02 2.145519878222E-15 -7.199648131033E-03 0.000000000000E+00 -1.194458431387E-16
-6.052718691382E-16 4.874984521423E-02 -4.056703388407E-15 1.204348704583E-16 0.000000000000E+00
   4.1120603015075377     
0.000000000000E+00 1.455846266457E-14 1.329008095844E-01 8.827283093295E-02 1.265367522903E-15
-1.455782430938E-14 0.000000000000E+00 -1.412839732752E-14 4.019252532889E-16 -4.798524892932E-02
-1.329008095844E-01 1.413511988100E-14 0.000000000000E+00 8.403943257581E-03 1.120955299848E-15
-8.827283093295E-02 -3.917878884696E-16 -8.403943257581E-03 0.000000000000E+00 6.365918665608E-16
-1.264992888220E-15 4.798524892932E-02 -1.127938371660E-15 -6.287485523583E-16 0.000000000000E+00
   4.3628140703517584     
0.000000000000E+00 -1.749699367598E-14 1.237930575801E-01 8.760873661386E-02 -2.121472664495E-15
1.749840864256E-14 0.000000000000E+00 1.905157883042E-14 -6.877127174154E-16 -4.674364335585E-02
-1.237930575801E-01 -1.905903241009E-14 0.000000000000E+00 9.353835555211E-03 -5.043029762891E-16
-8.760873661386E-02 6.897832813481E-16 -9.353835555211E-03 0.000000000000E+00 -1.523588774558E-15
2.121076231667E-15 4.674364335585E-02 5.016650216770E-16 1.513418602406E-15 0.000000000000E+00
   4.6135678391959791     
0.000000000000E+00 -2.772967139554E-15 1.141104591222E-01 8.614256825428E-02 -1.348496112357E-15
2.772281487385E-15 0.000000000000E+00 -1.211626979046E-15 -1.521947861507E-15 -4.516170819923E-02
-1.141104591222E-01 1.222679693761E-15 0.000000000000E+00 1.003224734901E-02 -1.817096923324E-15
-8.614256825428E-02 1.519232984008E-15 -1.003224734901E-02 0.000000000000E+00 5.533037291416E-16
1.348033014688E-15 4.516170819923E-02 1.820578919147E-15 -5.560155164554E-16 0.000000000000E+00
   4.8643216080402008     
