 #                10              2000
    3.785035068904E+00   -1.051986799321E+00    1.291200026240E+00    7.776825636729E+00    1.865126715372E+01    3.388232226139E+01    5.346689396461E+01    7.740426215029E+01    1.056941861233E+02    1.383365666405E+02    1.753313566553E+02
    3.812612639443E+00   -1.050480486306E+00    1.267825557107E+00    7.658420291838E+00    1.837586911690E+01    3.338729773692E+01    5.268953590170E+01    7.628184611332E+01    1.041639818200E+02    1.363358413538E+02    1.727973765165E+02
    3.840290310055E+00   -1.049011494916E+00    1.244939170635E+00    7.542194857514E+00    1.810546632857E+01    3.290121030387E+01    5.192618314403E+01    7.517962991842E+01    1.026612982003E+02    1.343710838895E+02    1.703089376317E+02
    3.868068080743E+00   -1.047579097302E+00    1.222529643989E+00    7.428102024833E+00    1.783995104376E+01    3.242386759767E+01    5.117653452925E+01    7.409717942791E+01    1.011855439740E+02    1.324415216271E+02    1.678650618729E+02
    3.895945951505E+00   -1.046182575036E+00    1.200586037299E+00    7.316095672549E+00    1.757921821364E+01    3.195508206159E+01    5.044029641790E+01    7.303407134538E+01    9.973614261363E+01    1.305464012340E+02    1.654647955286E+02
    3.923923922342E+00   -1.044821219034E+00    1.179097685615E+00    7.206130833209E+00    1.732316540875E+01    3.149467081001E+01    4.971718247948E+01    7.198989290745E+01    9.831253193500E+01    1.286849881175E+02    1.631072086096E+02
    3.952001993253E+00   -1.043494329481E+00    1.158054191122E+00    7.098163660346E+00    1.707169274471E+01    3.104245549596E+01    4.900691348537E+01    7.096424158539E+01    9.691416369101E+01    1.268565658938E+02    1.607913941773E+02
    3.980180164238E+00   -1.042201215761E+00    1.137445415614E+00    6.992151396713E+00    1.682470281030E+01    3.059826218298E+01    4.830921710825E+01    6.995672479616E+01    9.554050317813E+01    1.250604358743E+02    1.585164676930E+02
    4.008458435299E+00   -1.040941196393E+00    1.117261473204E+00    6.888052343537E+00    1.658210059775E+01    3.016192122092E+01    4.762382772800E+01    6.896695962267E+01    9.419102885549E+01    1.232959165674E+02    1.562815663880E+02
    4.036836806433E+00   -1.039713598969E+00    1.097492723276E+00    6.785825830731E+00    1.634379343528E+01    2.973326712578E+01    4.695048624356E+01    6.799457254277E+01    9.286523197594E+01    1.215623431972E+02    1.540858486534E+02
    4.065315277643E+00   -1.038517760100E+00    1.078129763661E+00    6.685432188051E+00    1.610969092179E+01    2.931213846320E+01    4.628893989085E+01    6.703919916685E+01    9.156261622868E+01    1.198590672361E+02    1.519284934495E+02
    4.093893848927E+00   -1.037353025355E+00    1.059163424034E+00    6.586832717159E+00    1.587970486354E+01    2.889837773571E+01    4.563894206629E+01    6.610048398357E+01    9.028269739312E+01    1.181854559527E+02    1.498086997326E+02
    4.122572520285E+00   -1.036218749218E+00    1.040584759519E+00    6.489989664559E+00    1.565374921283E+01    2.849183127345E+01    4.500025215588E+01    6.517808011359E+01    8.902500300351E+01    1.165408919739E+02    1.477256859012E+02
    4.151351291718E+00   -1.035114295034E+00    1.022385044497E+00    6.394866195372E+00    1.543174000858E+01    2.809234912824E+01    4.437263536958E+01    6.427164907092E+01    8.778907202402E+01    1.149247728602E+02    1.456786892582E+02
    4.180230163226E+00   -1.034039034966E+00    1.004555766619E+00    6.301426367933E+00    1.521359531878E+01    2.769978497105E+01    4.375586258082E+01    6.338086053170E+01    8.657445453388E+01    1.133365106943E+02    1.436669654904E+02
    4.209209134808E+00   -1.032992349951E+00    9.870886209906E-01    6.209635109173E+00    1.499923518469E+01    2.731399599256E+01    4.314971017097E+01    6.250539211005E+01    8.538071142220E+01    1.117755316826E+02    1.416897881636E+02
    4.238288206464E+00   -1.031973629658E+00    9.699755045591E-01    6.119458190756E+00    1.478858156679E+01    2.693484280676E+01    4.255395987859E+01    6.164492914093E+01    8.420741409228E+01    1.102412757688E+02    1.397464482339E+02
    4.267467378196E+00   -1.030982272449E+00    9.532085106603E-01    6.030862205953E+00    1.458155829232E+01    2.656218935759E+01    4.196839865334E+01    6.079916446954E+01    8.305414417491E+01    1.087331962592E+02    1.378362535735E+02
    4.296746650001E+00   -1.030017685338E+00    9.367799237440E-01    5.943814547226E+00    1.437809100452E+01    2.619590282833E+01    4.139281851430E+01    5.996779824727E+01    8.192049325041E+01    1.072507594599E+02    1.359585285107E+02
    4.326126021882E+00   -1.029079283958E+00    9.206822142592E-01    5.858283384495E+00    1.417810711337E+01    2.583585355390E+01    4.082701641266E+01    5.915053773377E+01    8.080606257927E+01    1.057934443245E+02    1.341126133849E+02
    4.355605493836E+00   -1.028166492520E+00    9.049080336988E-01    5.774237644067E+00    1.398153574780E+01    2.548191493563E+01    4.027079409853E+01    5.834709710507E+01    7.971046284079E+01    1.043607421131E+02    1.322978641141E+02
    4.385185065866E+00   -1.027278743779E+00    8.894502097956E-01    5.691646988205E+00    1.378830770941E+01    2.513396335880E+01    3.972395799184E+01    5.755719726757E+01    7.863331387978E+01    1.029521560608E+02    1.305136517761E+02
    4.414864737970E+00   -1.026415478999E+00    8.743017418654E-01    5.610481795313E+00    1.359835542753E+01    2.479187811253E+01    3.918631905706E+01    5.678056567749E+01    7.757424446082E+01    1.015672010573E+02    1.287593622019E+02
    4.444644510148E+00   -1.025576147917E+00    8.594557962920E-01    5.530713140719E+00    1.341161291566E+01    2.445554131217E+01    3.865769268178E+01    5.601693616591E+01    7.653289202989E+01    1.002054033349E+02    1.270343955819E+02
    4.474524382401E+00   -1.024760208709E+00    8.449057021485E-01    5.452312778040E+00    1.322801572922E+01    2.412483782392E+01    3.813789855881E+01    5.526604876893E+01    7.550890248324E+01    9.886630016688E+01    1.253381660834E+02
    4.504504354729E+00   -1.023967127953E+00    8.306449469509E-01    5.375253121093E+00    1.304750092457E+01    2.379965519182E+01    3.762676057194E+01    5.452764956297E+01    7.450192994303E+01    9.754943957434E+01    1.236701014795E+02
    4.534584427131E+00   -1.023196380595E+00    8.166671725389E-01    5.299507226363E+00    1.287000701918E+01    2.347988356683E+01    3.712410668496E+01    5.380149050496E+01    7.351163653975E+01    9.625438004181E+01    1.220296427892E+02
    4.564764599608E+00   -1.022447449913E+00    8.029661710795E-01    5.225048775976E+00    1.269547395313E+01    2.316541563804E+01    3.662976883410E+01    5.308732927722E+01    7.253769220103E+01    9.498069024148E+01    1.204162439286E+02
    4.595044872159E+00   -1.021719827479E+00    7.895358811893E-01    5.151852061187E+00    1.252384305155E+01    2.285614656588E+01    3.614358282352E+01    5.238492913702E+01    7.157977444675E+01    9.372794876541E+01    1.188293713716E+02
    4.625425244785E+00   -1.021013013123E+00    7.763703841714E-01    5.079891966353E+00    1.235505698838E+01    2.255197391738E+01    3.566538822402E+01    5.169405877049E+01    7.063756819013E+01    9.249574386573E+01    1.172685038210E+02
    4.655905717485E+00   -1.020326514892E+00    7.634639003628E-01    5.009143953377E+00    1.218905975102E+01    2.225279760327E+01    3.519502827462E+01    5.101449215083E+01    6.971076554468E+01    9.128367320241E+01    1.157331318894E+02
    4.686486290260E+00   -1.019659849015E+00    7.508107855886E-01    4.939584046613E+00    1.202579660610E+01    2.195851981690E+01    3.473234978707E+01    5.034600840076E+01    6.879906563684E+01    9.009134359846E+01    1.142227577893E+02
    4.717166963109E+00   -1.019012539856E+00    7.384055277191E-01    4.871188818204E+00    1.186521406628E+01    2.166904497504E+01    3.427720305311E+01    4.968839165884E+01    6.790217442403E+01    8.891837080223E+01    1.127368950321E+02
    4.747947736033E+00   -1.018384119880E+00    7.262427433268E-01    4.803935373861E+00    1.170725985793E+01    2.138427966029E+01    3.382944175448E+01    4.904143094981E+01    6.701980451803E+01    8.776437925667E+01    1.112750681359E+02
    4.778828609032E+00   -1.017774129603E+00    7.143171744396E-01    4.737801339041E+00    1.155188288980E+01    2.110413256523E+01    3.338892287552E+01    4.840492005860E+01    6.615167501346E+01    8.662900187523E+01    1.098368123423E+02
    4.809809582105E+00   -1.017182117548E+00    7.026236853863E-01    4.672764845540E+00    1.139903322260E+01    2.082851443819E+01    3.295550661825E+01    4.777865740806E+01    6.529751132126E+01    8.551187982426E+01    1.084216733403E+02
    4.840890655253E+00   -1.016607640204E+00    6.911572597331E-01    4.608804518458E+00    1.124866203944E+01    2.055733803051E+01    3.252905631998E+01    4.716244594010E+01    6.445704500687E+01    8.441266231169E+01    1.070292069994E+02
    4.872071828475E+00   -1.016050261972E+00    6.799129973055E-01    4.545899463556E+00    1.110072161715E+01    2.029051804542E+01    3.210943837322E+01    4.655609300038E+01    6.363001363316E+01    8.333100638176E+01    1.056589791093E+02
    4.903353101771E+00   -1.015509555118E+00    6.688861112949E-01    4.484029254963E+00    1.095516529834E+01    2.002797108829E+01    3.169652214788E+01    4.595941022620E+01    6.281616060784E+01    8.226657671565E+01    1.043105651278E+02
    4.934734475143E+00   -1.014985099723E+00    6.580719254463E-01    4.423173923241E+00    1.081194746439E+01    1.976961561838E+01    3.129017991579E+01    4.537221343762E+01    6.201523503512E+01    8.121904543773E+01    1.029835499355E+02
    4.966215948589E+00   -1.014476483626E+00    6.474658713238E-01    4.363313943788E+00    1.067102350907E+01    1.951537190185E+01    3.089028677720E+01    4.479432253170E+01    6.122699157177E+01    8.018809192742E+01    1.016775275973E+02
    4.997797522109E+00   -1.013983302375E+00    6.370634856525E-01    4.304430225576E+00    1.053234981302E+01    1.926516196628E+01    3.049672058955E+01    4.422556137968E+01    6.045119028705E+01    7.917340263629E+01    1.003921011314E+02
    5.029479195704E+00   -1.013505159165E+00    6.268604077332E-01    4.246504100202E+00    1.039588371888E+01    1.901890955628E+01    3.010936189807E+01    4.366575772716E+01    5.968759652682E+01    7.817467091043E+01    9.912688228429E+01
    5.061260969373E+00   -1.013041664783E+00    6.168523769284E-01    4.189517311249E+00    1.026158350716E+01    1.877654009049E+01    2.972809386852E+01    4.311474309697E+01    5.893598078127E+01    7.719159681769E+01    9.788149131166E+01
    5.093142843117E+00   -1.012592437547E+00    6.070352302166E-01    4.133452003954E+00    1.012940837278E+01    1.853798061973E+01    2.935280222165E+01    4.257235269492E+01    5.819611855652E+01    7.622388697992E+01    9.665555676653E+01
    5.125124816936E+00   -1.012157103243E+00    5.974048998129E-01    4.078290715159E+00    9.999318402252E+00    1.830315978635E+01    2.898337516962E+01    4.203842531800E+01    5.746779024975E+01    7.527125440980E+01    9.544871529246E+01
    5.157206890829E+00   -1.011735295063E+00    5.879574108542E-01    4.024016363545E+00    9.871274551523E+00    1.807200778468E+01    2.861970335412E+01    4.151280326535E+01    5.675078102779E+01    7.433341835225E+01    9.426061142284E+01
    5.189389064797E+00   -1.011326653540E+00    5.786888791463E-01    3.970612240140E+00    9.745238624417E+00    1.784445632261E+01    2.826167978625E+01    4.099533225155E+01    5.604488070919E+01    7.341010413030E+01    9.309089738579E+01
    5.221671338839E+00   -1.010930826476E+00    5.695955089712E-01    3.918061999093E+00    9.621173251689E+00    1.762043858421E+01    2.790919978809E+01    4.048586132236E+01    5.534988364940E+01    7.250104299518E+01    9.193923291435E+01
    5.254053712956E+00   -1.010547468879E+00    5.606735909526E-01    3.866349648698E+00    9.499041870648E+00    1.739988919345E+01    2.756216093579E+01    3.998424277286E+01    5.466558862931E+01    7.160597198056E+01    9.080528506202E+01
    5.286536187147E+00   -1.010176242889E+00    5.519194999781E-01    3.815459542675E+00    9.378808705356E+00    1.718274417882E+01    2.722046300437E+01    3.949033206772E+01    5.399179874672E+01    7.072463376085E+01    8.968872802334E+01
    5.319118761413E+00   -1.009816817708E+00    5.433296931761E-01    3.765376371684E+00    9.260438747354E+00    1.696894093900E+01    2.688400791388E+01    3.900398776379E+01    5.332832131084E+01    6.985677651336E+01    8.858924295940E+01
    5.351801435753E+00   -1.009468869523E+00    5.349007079452E-01    3.716085155073E+00    9.143897736934E+00    1.675841820946E+01    2.655269967721E+01    3.852507143471E+01    5.267496773973E+01    6.900215378424E+01    8.750651782819E+01
    5.384584210168E+00   -1.009132081433E+00    5.266291600357E-01    3.667571232862E+00    9.029152144914E+00    1.655111602992E+01    2.622644434915E+01    3.805344759766E+01    5.203155346047E+01    6.816052435808E+01    8.644024721945E+01
    5.417467084658E+00   -1.008806143370E+00    5.185117416803E-01    3.619820257931E+00    8.916169154911E+00    1.634697571280E+01    2.590514997699E+01    3.758898364203E+01    5.139789781207E+01    6.733165213109E+01    8.539013219419E+01
    5.450450059222E+00   -1.008490752023E+00    5.105452197730E-01    3.572818188434E+00    8.804916646099E+00    1.614593981239E+01    2.558872655234E+01    3.713154976008E+01    5.077382395104E+01    6.651530598769E+01    8.435588012844E+01
    5.483533133861E+00   -1.008185610758E+00    5.027264340958E-01    3.526551280409E+00    8.695363176432E+00    1.594795209501E+01    2.527708596435E+01    3.668101887950E+01    5.015915875951E+01    6.571125968047E+01    8.333720456128E+01
    5.516716308574E+00   -1.007890429536E+00    4.950522955894E-01    3.481006080598E+00    8.587477966320E+00    1.575295750982E+01    2.497014195413E+01    3.623726659768E+01    4.955373275579E+01    6.491929171335E+01    8.233382504694E+01
    5.549999583361E+00   -1.007604924828E+00    4.875197846687E-01    3.436169419456E+00    8.481230882750E+00    1.556090216054E+01    2.466781007045E+01    3.580017111790E+01    4.895738000741E+01    6.413918522792E+01    8.134546701096E+01
    5.583382958224E+00   -1.007328819537E+00    4.801259495815E-01    3.392028404343E+00    8.376592423825E+00    1.537173327787E+01    2.437000762654E+01    3.536961318708E+01    4.836993804641E+01    6.337072789284E+01    8.037186161010E+01
    5.616866433161E+00   -1.007061842911E+00    4.728679048075E-01    3.348570412911E+00    8.273533703724E+00    1.518539919266E+01    2.407665365816E+01    3.494547603535E+01    4.779124778698E+01    6.261371179614E+01    7.941274559608E+01
    5.650450008172E+00   -1.006803730455E+00    4.657428294988E-01    3.305783086658E+00    8.172026438064E+00    1.500184930980E+01    2.378766888271E+01    3.452764531709E+01    4.722115344521E+01    6.186793334046E+01    7.846786118290E+01
    5.684133683258E+00   -1.006554223849E+00    4.587479659585E-01    3.263654324658E+00    8.072042929645E+00    1.482103408277E+01    2.350297565947E+01    3.411600905364E+01    4.665950246106E+01    6.113319314103E+01    7.753695591773E+01
    5.717917458418E+00   -1.006313070856E+00    4.518806181583E-01    3.222172277458E+00    7.973556054581E+00    1.464290498896E+01    2.322249795084E+01    3.371045757745E+01    4.610614542235E+01    6.040929592637E+01    7.661978255523E+01
    5.751801333653E+00   -1.006080025237E+00    4.451381502919E-01    3.181325341135E+00    7.876539248796E+00    1.446741450551E+01    2.294616128468E+01    3.331088347779E+01    4.556093599074E+01    5.969605044162E+01    7.571609893511E+01
    5.785785308963E+00   -1.005854846660E+00    4.385179853650E-01    3.141102151517E+00    7.780966494875E+00    1.429451608589E+01    2.267389271757E+01    3.291718154784E+01    4.502373082974E+01    5.899326935444E+01    7.482566786302E+01
    5.819869384347E+00   -1.005637300613E+00    4.320176038203E-01    3.101491578545E+00    7.686812309259E+00    1.412416413707E+01    2.240562079911E+01    3.252924873315E+01    4.449438953449E+01    5.830076916331E+01    7.394825699452E+01
    5.854053559806E+00   -1.005427158311E+00    4.256345421955E-01    3.062482720794E+00    7.594051729784E+00    1.395631399726E+01    2.214127553707E+01    3.214698408151E+01    4.397277456354E+01    5.761837010832E+01    7.308363872209E+01
    5.888337835339E+00   -1.005224196605E+00    4.193663918153E-01    3.024064900131E+00    7.502660303538E+00    1.379092191427E+01    2.188078836353E+01    3.177028869410E+01    4.345875117226E+01    5.694589608421E+01    7.223159006509E+01
    5.922722210947E+00   -1.005028197894E+00    4.132107975144E-01    2.986227656518E+00    7.412614075038E+00    1.362794502442E+01    2.162409210187E+01    3.139906567790E+01    4.295218734806E+01    5.628317455578E+01    7.139189256262E+01
    5.957206686629E+00   -1.004838950032E+00    4.071654563926E-01    2.948960742949E+00    7.323889574716E+00    1.346734133195E+01    2.137112093460E+01    3.103322009935E+01    4.245295374732E+01    5.563003647538E+01    7.056433216912E+01
    5.991791262386E+00   -1.004656246235E+00    4.012281165994E-01    2.912254120513E+00    7.236463807701E+00    1.330906968909E+01    2.112181037205E+01    3.067265893923E+01    4.196092363386E+01    5.498631620262E+01    6.974869915271E+01
    6.026475938217E+00   -1.004479884991E+00    3.953965761488E-01    2.876097953593E+00    7.150314242893E+00    1.315308977649E+01    2.087609722184E+01    3.031729104867E+01    4.147597281912E+01    5.435185142610E+01    6.894478799612E+01
    6.061260714123E+00   -1.004309669966E+00    3.896686817621E-01    2.840482605188E+00    7.065418802320E+00    1.299936208427E+01    2.063391955922E+01    2.996702710630E+01    4.099797960376E+01    5.372648308724E+01    6.815239730020E+01
    6.096145590104E+00   -1.004145409915E+00    3.840423277391E-01    2.805398632350E+00    6.981755850765E+00    1.284784789350E+01    2.039521669803E+01    2.962177957655E+01    4.052682472087E+01    5.311005530594E+01    6.737132968991E+01
    6.131130566159E+00   -1.003986918588E+00    3.785154548566E-01    2.770836781746E+00    6.899304185662E+00    1.269850925819E+01    2.015992916252E+01    2.928146266893E+01    4.006239128051E+01    5.250241530825E+01    6.660139172271E+01
    6.166215642288E+00   -1.003834014636E+00    3.730860492929E-01    2.736787985328E+00    6.818043027248E+00    1.255130898770E+01    1.992799865988E+01    2.894599229845E+01    3.960456471585E+01    5.190341335585E+01    6.584239379924E+01
    6.201400818493E+00   -1.003686521523E+00    3.677521415781E-01    2.703243356114E+00    6.737952008975E+00    1.240621062961E+01    1.969936805338E+01    2.861528604694E+01    3.915323273044E+01    5.131290267732E+01    6.509415007640E+01
    6.236686094771E+00   -1.003544267434E+00    3.625118055705E-01    2.670194184085E+00    6.659011168147E+00    1.226317845308E+01    1.947398133632E+01    2.828926312546E+01    3.870828524705E+01    5.073073940117E+01    6.435647838247E+01
    6.272071471125E+00   -1.003407085181E+00    3.573631574559E-01    2.637631932173E+00    6.581200936819E+00    1.212217743254E+01    1.925178360653E+01    2.796784433760E+01    3.826961435767E+01    5.015678249051E+01    6.362920013455E+01
    6.307556947552E+00   -1.003274812115E+00    3.523043547719E-01    2.605548232361E+00    6.504502132904E+00    1.198317323186E+01    1.903272104158E+01    2.765095204368E+01    3.783711427479E+01    4.959089367952E+01    6.291214025793E+01
    6.343142524055E+00   -1.003147290034E+00    3.473335954554E-01    2.573934881879E+00    6.428895951516E+00    1.184613218891E+01    1.881674087457E+01    2.733851012596E+01    3.741068128395E+01    4.903293741129E+01    6.220512710762E+01
    6.378828200632E+00   -1.003024365093E+00    3.424491169117E-01    2.542783839496E+00    6.354363956534E+00    1.171102130045E+01    1.860379137061E+01    2.703044395457E+01    3.699021369746E+01    4.848278077744E+01    6.150799239176E+01
    6.414613977283E+00   -1.002905887716E+00    3.376491951072E-01    2.512087221901E+00    6.280888072365E+00    1.157780820749E+01    1.839382180375E+01    2.672668035446E+01    3.657561180924E+01    4.794029345913E+01    6.082057109697E+01
    6.450499854009E+00   -1.002791712505E+00    3.329321436822E-01    2.481837300183E+00    6.208450575923E+00    1.144646118097E+01    1.818678243463E+01    2.642714757304E+01    3.616677785086E+01    4.740534766956E+01    6.014270141563E+01
    6.486485830810E+00   -1.002681698155E+00    3.282963130855E-01    2.452026496393E+00    6.137034088807E+00    1.131694910775E+01    1.798262448861E+01    2.613177524870E+01    3.576361594863E+01    4.687781809793E+01    5.947422467484E+01
    6.522571907685E+00   -1.002575707362E+00    3.237400897294E-01    2.422647380191E+00    6.066621569668E+00    1.118924147705E+01    1.778130013444E+01    2.584049438007E+01    3.536603208174E+01    4.635758185478E+01    5.881498526727E+01
    6.558758084634E+00   -1.002473606741E+00    3.192618951642E-01    2.393692665585E+00    5.997196306773E+00    1.106330836714E+01    1.758276246349E+01    2.555323729610E+01    3.497393404150E+01    4.584451841866E+01    5.816483058366E+01
    6.595044361659E+00   -1.002375266735E+00    3.148601852725E-01    2.365155207739E+00    5.928741910748E+00    1.093912043241E+01    1.738696546947E+01    2.526993762679E+01    3.458723139151E+01    4.533850958414E+01    5.752361094700E+01
    6.631430738757E+00   -1.002280561536E+00    3.105334494828E-01    2.337027999869E+00    5.861242307499E+00    1.081664889070E+01    1.719386402869E+01    2.499053027475E+01    3.420583542886E+01    4.483943941113E+01    5.689117954832E+01
    6.667917215931E+00   -1.002189368994E+00    3.062802100006E-01    2.309304170212E+00    5.794681731313E+00    1.069586551102E+01    1.700341388073E+01    2.471495138736E+01    3.382965914628E+01    4.434719417537E+01    5.626739238406E+01
    6.704503793178E+00   -1.002101570539E+00    3.020990210587E-01    2.281976979071E+00    5.729044718122E+00    1.057674260155E+01    1.681557160964E+01    2.444313832965E+01    3.345861719522E+01    4.386166232020E+01    5.565210819502E+01
    6.741190470501E+00   -1.002017051094E+00    2.979884681842E-01    2.255039815930E+00    5.664316098937E+00    1.045925299783E+01    1.663029462563E+01    2.417502965789E+01    3.309262584978E+01    4.338273440946E+01    5.504518840672E+01
    6.777977247898E+00   -1.001935698998E+00    2.939471674836E-01    2.228486196643E+00    5.600480993436E+00    1.034337005142E+01    1.644754114709E+01    2.391056509374E+01    3.273160297160E+01    4.291030308161E+01    5.444649707127E+01
    6.814864125369E+00   -1.001857405921E+00    2.899737649437E-01    2.202309760690E+00    5.537524803716E+00    1.022906761868E+01    1.626727018318E+01    2.364968549906E+01    3.237546797553E+01    4.244426300484E+01    5.385590081065E+01
    6.851851102915E+00   -1.001782066788E+00    2.860669357494E-01    2.176504268499E+00    5.475433208191E+00    1.011632004990E+01    1.608944151677E+01    2.339233285139E+01    3.202414179619E+01    4.198451083341E+01    5.327326876131E+01
    6.888938180536E+00   -1.001709579700E+00    2.822253836179E-01    2.151063598837E+00    5.414192155639E+00    1.000510217867E+01    1.591401568778E+01    2.313845021991E+01    3.167754685531E+01    4.153094516496E+01    5.269847252022E+01
    6.926125358231E+00   -1.001639845854E+00    2.784478401476E-01    2.125981746255E+00    5.353787859393E+00    9.895389311500E+00    1.574095397697E+01    2.288798174208E+01    3.133560702984E+01    4.108346649885E+01    5.213138609208E+01
    6.963412636001E+00   -1.001572769468E+00    2.747330641827E-01    2.101252818610E+00    5.294206791673E+00    9.787157217732E+00    1.557021839011E+01    2.264087260080E+01    3.099824762088E+01    4.064197719553E+01    5.157188583792E+01
    7.000800013845E+00   -1.001508257709E+00    2.710798411926E-01    2.076871034629E+00    5.235435678053E+00    9.680382119627E+00    1.540177164247E+01    2.239706900209E+01    3.066539532327E+01    4.020638143686E+01    5.101985042486E+01
    7.038287491764E+00   -1.001446220614E+00    2.674869826662E-01    2.052830721548E+00    5.177461492059E+00    9.575040682743E+00    1.523557714378E+01    2.215651815338E+01    3.033697819603E+01    3.977658518745E+01    5.047516077709E+01
    7.075875069757E+00   -1.001386571021E+00    2.639533255194E-01    2.029126312792E+00    5.120271449899E+00    9.471110006517E+00    1.507159898345E+01    2.191916824223E+01    3.001292563336E+01    3.935249615676E+01    4.993770002804E+01
    7.113562747825E+00   -1.001329224494E+00    2.604777315177E-01    2.005752345727E+00    5.063853005318E+00    9.368567615083E+00    1.490980191623E+01    2.168496841560E+01    2.969316833647E+01    3.893402376231E+01    4.940735347364E+01
    7.151350525968E+00   -1.001274099255E+00    2.570590867110E-01    1.982703459450E+00    5.008193844575E+00    9.267391448298E+00    1.475015134814E+01    2.145386875967E+01    2.937763828595E+01    3.852107909359E+01    4.888400852676E+01
    7.189238404185E+00   -1.001221116113E+00    2.536963008824E-01    1.959974392643E+00    4.953281881536E+00    9.167559852991E+00    1.459261332278E+01    2.122582027998E+01    2.906626871490E+01    3.811357487692E+01    4.836755467265E+01
    7.227226382476E+00   -1.001170198399E+00    2.503883070102E-01    1.937559981470E+00    4.899105252887E+00    9.069051574408E+00    1.443715450791E+01    2.100077488223E+01    2.875899408266E+01    3.771142544109E+01    4.785788342547E+01
    7.265314460842E+00   -1.001121271893E+00    2.471340607410E-01    1.915455157533E+00    4.845652313462E+00    8.971845747869E+00    1.428374218243E+01    2.077868535336E+01    2.845575004909E+01    3.731454668387E+01    4.735488828588E+01
    7.303502639283E+00   -1.001074264764E+00    2.439325398768E-01    1.893654945864E+00    4.792911631671E+00    8.875921890611E+00    1.413234422359E+01    2.055950534322E+01    2.815647344955E+01    3.692285603922E+01    4.685846469954E+01
    7.341790917798E+00   -1.001029107503E+00    2.407827438731E-01    1.872154462975E+00    4.740871985048E+00    8.781259893830E+00    1.398292909452E+01    2.034318934654E+01    2.786110227046E+01    3.653627244534E+01    4.636851001665E+01
    7.380179296388E+00   -1.000985732860E+00    2.376836933487E-01    1.850948914948E+00    4.689522355892E+00    8.687840014909E+00    1.383546583207E+01    2.012969268543E+01    2.756957562532E+01    3.615471631343E+01    4.588492345240E+01
    7.418667775052E+00   -1.000944075781E+00    2.346344296074E-01    1.830033595572E+00    4.638851927019E+00    8.595642869816E+00    1.368992403491E+01    1.991897149223E+01    2.728183373143E+01    3.577810949720E+01    4.540760604838E+01
    7.457256353791E+00   -1.000904073350E+00    2.316340141703E-01    1.809403884525E+00    4.588850077605E+00    8.504649425697E+00    1.354627385194E+01    1.971098269274E+01    2.699781788708E+01    3.540637526305E+01    4.493646063484E+01
    7.495945032604E+00   -1.000865664724E+00    2.286815283197E-01    1.789055245592E+00    4.539506379132E+00    8.414840993621E+00    1.340448597090E+01    1.950568398991E+01    2.671747044925E+01    3.503943826100E+01    4.447139179382E+01
    7.534733811492E+00   -1.000828791082E+00    2.257760726530E-01    1.768983224931E+00    4.490810591423E+00    8.326199221512E+00    1.326453160736E+01    1.930303384782E+01    2.644073481188E+01    3.467722449623E+01    4.401230582323E+01
    7.573622690455E+00   -1.000793395558E+00    2.229167666471E-01    1.749183449377E+00    4.442752658772E+00    8.238706087229E+00    1.312638249381E+01    1.910299147614E+01    2.616755538459E+01    3.431966130133E+01    4.355911070161E+01
    7.612611669492E+00   -1.000759423197E+00    2.201027482334E-01    1.729651624787E+00    4.395322706159E+00    8.152343891811E+00    1.299001086917E+01    1.890551681479E+01    2.589787757194E+01    3.396667730912E+01    4.311171605382E+01
    7.651700748603E+00   -1.000726820888E+00    2.173331733821E-01    1.710383534417E+00    4.348511035559E+00    8.067095252883E+00    1.285538946838E+01    1.871057051913E+01    2.563164775312E+01    3.361820242621E+01    4.267003311743E+01
    7.690889927790E+00   -1.000695537318E+00    2.146072156968E-01    1.691375037343E+00    4.302308122328E+00    7.982943098199E+00    1.272249151234E+01    1.851811394535E+01    2.536881326210E+01    3.327416780701E+01    4.223397470998E+01
    7.730179207050E+00   -1.000665522919E+00    2.119240660178E-01    1.672622066919E+00    4.256704611677E+00    7.899870659347E+00    1.259129069807E+01    1.832810913627E+01    2.510932236833E+01    3.293450582846E+01    4.180345519690E+01
    7.769568586385E+00   -1.000636729813E+00    2.092829320355E-01    1.654120629260E+00    4.211691315224E+00    7.817861465589E+00    1.246176118899E+01    1.814051880742E+01    2.485312425773E+01    3.259915006530E+01    4.137839046015E+01
    7.809058065795E+00   -1.000609111764E+00    2.066830379120E-01    1.635866801773E+00    4.167259207625E+00    7.736899337843E+00    1.233387760557E+01    1.795530633350E+01    2.460016901422E+01    3.226803526584E+01    4.095869786768E+01
    7.848647645280E+00   -1.000582624130E+00    2.041236239124E-01    1.617856731713E+00    4.123399423279E+00    7.656968382802E+00    1.220761501610E+01    1.777243573501E+01    2.435040760162E+01    3.194109732838E+01    4.054429624345E+01
    7.888337324839E+00   -1.000557223814E+00    2.016039460434E-01    1.600086634774E+00    4.080103253115E+00    7.578052987185E+00    1.208294892768E+01    1.759187166540E+01    2.410379184602E+01    3.161827327811E+01    4.013510583826E+01
    7.928127104472E+00   -1.000532869215E+00    1.991232757019E-01    1.582552793714E+00    4.037362141442E+00    7.500137812118E+00    1.195985527740E+01    1.741357939827E+01    2.386027441844E+01    3.129950124448E+01    3.973104830107E+01
