#       10      400
    4.829116298421E+00   -1.041795440988E+00    6.798062581945E-01    4.619570055549E+00    1.129236898689E+01    2.064661176428E+01    3.267683123011E+01    4.738169407756E+01    6.476074866132E+01    8.481380790746E+01    1.075407829254E+02
    4.907319323220E+00   -1.038395296452E+00    6.526613949371E-01    4.463603724464E+00    1.092465365272E+01    1.998286355175E+01    3.163258613961E+01    4.587244233516E+01    6.270196452465E+01    8.212095893722E+01    1.041293334804E+02
    4.986150484765E+00   -1.035262034592E+00    6.268108260536E-01    4.313953057681E+00    1.057153987186E+01    1.934531835306E+01    3.062946092581E+01    4.442254254977E+01    6.072407953555E+01    7.953387136090E+01    1.008518227031E+02
    5.065609783054E+00   -1.032376681564E+00    6.021854401228E-01    4.170319670557E+00    1.023234261163E+01    1.873274951927E+01    2.966553251069E+01    4.302922043083E+01    5.882331341633E+01    7.704760414229E+01    9.770199402889E+01
    5.145697218089E+00   -1.029721388681E+00    5.787200571846E-01    4.032421366870E+00    9.906413933395E+00    1.814399676919E+01    2.873898182431E+01    4.168985170161E+01    5.699609027409E+01    7.465748336594E+01    9.467392911450E+01
    5.226412789869E+00   -1.027279389437E+00    5.563531993069E-01    3.899991144674E+00    9.593140717160E+00    1.757796211956E+01    2.784808742783E+01    4.040195290240E+01    5.523902607124E+01    7.235908586221E+01    9.176202710541E+01
    5.307756498395E+00   -1.025034955631E+00    5.350268748882E-01    3.772776270316E+00    9.291942541933E+00    1.703360609388E+01    2.699121957310E+01    3.916317282314E+01    5.354891695356E+01    7.014822395325E+01    8.896098532173E+01
    5.389728343666E+00   -1.022973353241E+00    5.146863756370E-01    3.650537415274E+00    9.002269710032E+00    1.650994418874E+01    2.616683466565E+01    3.797128451790E+01    5.192272837092E+01    6.802093123469E+01    8.626578125592E+01
    5.472328325683E+00   -1.021080797454E+00    4.952800856663E-01    3.533047851598E+00    8.723601405022E+00    1.600604357875E+01    2.537347010145E+01    3.682417785814E+01    5.035758493194E+01    6.597344931646E+01    8.367165578442E+01
    5.555556444444E+00   -1.019344407988E+00    4.767593016422E-01    3.420092701098E+00    8.455443972797E+00    1.552102004192E+01    2.460973944894E+01    3.571985258412E+01    4.885076093719E+01    6.400221545048E+01    8.117409750251E+01
    5.639412699952E+00   -1.017752164838E+00    4.590780633408E-01    3.311468234382E+00    8.197329316794E+00    1.505403508917E+01    2.387432795112E+01    3.465641181772E+01    4.739967154124E+01    6.210385098012E+01    7.876882809944E+01
    5.723897092204E+00   -1.016292864008E+00    4.421929941657E-01    3.206981216441E+00    7.948813399351E+00    1.460429328346E+01    2.316598832452E+01    3.363205600341E+01    4.600186449762E+01    6.027515055142E+01    7.645178869811E+01
    5.809009621202E+00   -1.014956074074E+00    4.260631508400E-01    3.106448295042E+00    7.709474841120E+00    1.417103973439E+01    2.248353683303E+01    3.264507724565E+01    4.465501244410E+01    5.851307203048E+01    7.421912708877E+01
    5.894750286945E+00   -1.013732094541E+00    4.106498815670E-01    3.009695428442E+00    7.478913610975E+00    1.375355775497E+01    2.182584961640E+01    3.169385401373E+01    4.335690568869E+01    5.681472707530E+01    7.206718579163E+01
    5.981119089434E+00   -1.012611913641E+00    3.959166927885E-01    2.916557350891E+00    7.256749801377E+00    1.335116667067E+01    2.119185925651E+01    3.077684618919E+01    4.210544546193E+01    5.517737231696E+01    6.999249089058E+01
    6.068116028668E+00   -1.011587168900E+00    3.818291232751E-01    2.826877071605E+00    7.042622481298E+00    1.296321976777E+01    2.058055156268E+01    2.989259042950E+01    4.089863760057E+01    5.359840110460E+01    6.799174158111E+01
    6.155741104648E+00   -1.010650108015E+00    3.683546257555E-01    2.740505406135E+00    6.836188622638E+00    1.258910237283E+01    1.999096256201E+01    2.903969582724E+01    3.973458663341E+01    5.207533577603E+01    6.606180038358E+01
    6.243994317372E+00   -1.009793551727E+00    3.554624552950E-01    2.657300537070E+00    6.637122094132E+00    1.222823005309E+01    1.942217567943E+01    2.821683984300E+01    3.861149024034E+01    5.060582041612E+01    6.419968397419E+01
    6.332875666843E+00   -1.009010857633E+00    3.431235642927E-01    2.577127602572E+00    6.445112718606E+00    1.188004693002E+01    1.887331909487E+01    2.742276449366E+01    3.752763405918E+01    4.918761406953E+01    6.240255459118E+01
    6.422385153058E+00   -1.008295885995E+00    3.313105035221E-01    2.499858310334E+00    6.259865388695E+00    1.154402409759E+01    1.834356326480E+01    2.665627277773E+01    3.648138681555E+01    4.781858437597E+01    6.066771197598E+01
    6.512522776019E+00   -1.007642966681E+00    3.199973290578E-01    2.425370575644E+00    6.081099237459E+00    1.121965813864E+01    1.783211859717E+01    2.591622532206E+01    3.547119575428E+01    4.649670159920E+01    5.899258581302E+01
    6.603288535725E+00   -1.007046868243E+00    3.091595145745E-01    2.353548181445E+00    5.908546859645E+00    1.090646973202E+01    1.733823326895E+01    2.520153723418E+01    3.449558235104E+01    4.522003302260E+01    5.737472863356E+01
    6.694682432177E+00   -1.006502767807E+00    2.987738689588E-01    2.284280459505E+00    5.741953580833E+00    1.060400234513E+01    1.686119117720E+01    2.451117514701E+01    3.355313828608E+01    4.398673768694E+01    5.581180915288E+01
    6.786704465374E+00   -1.006006222967E+00    2.888184587150E-01    2.217461990734E+00    5.581076770639E+00    1.031182100541E+01    1.640031001399E+01    2.384415444254E+01    3.264252166163E+01    4.279506144692E+01    5.430160601102E+01
    6.879354635316E+00   -1.005553145333E+00    2.792725349619E-01    2.152992323525E+00    5.425685197199E+00    1.002951114575E+01    1.595493945718E+01    2.319953664242E+01    3.176245344694E+01    4.164333232505E+01    5.284200189011E+01
    6.972632942004E+00   -1.005139775306E+00    2.701164648191E-01    2.090775709092E+00    5.275558420397E+00    9.756677519048E+00    1.552445946952E+01    2.257642695480E+01    3.091171413608E+01    4.052995614364E+01    5.143097798369E+01
    7.066539385437E+00   -1.004762657857E+00    2.613316669422E-01    2.030720852714E+00    5.130486221313E+00    9.492943177477E+00    1.510827869900E+01    2.197397196708E+01    3.008914060440E+01    3.945341241629E+01    5.006660879470E+01
    7.161073965616E+00   -1.004418621119E+00    2.529005507190E-01    1.972740679180E+00    4.990268064745E+00    9.237948511280E+00    1.470583297286E+01    2.139135747411E+01    2.929362314982E+01    3.841225048132E+01    4.874705723979E+01
    7.256236682540E+00   -1.004104754627E+00    2.448064593364E-01    1.916752112650E+00    4.854712593996E+00    8.991350344775E+00    1.431658388079E+01    2.082780643456E+01    2.852410270845E+01    3.740508586255E+01    4.747057004145E+01
    7.352027536209E+00   -1.003818390250E+00    2.370336160745E-01    1.862675868869E+00    4.723637154496E+00    8.752821084340E+00    1.394001743997E+01    2.028257704565E+01    2.777956823171E+01    3.643059684146E+01    4.623547338787E+01
    7.448446526624E+00   -1.003557083555E+00    2.295670739283E-01    1.810436259735E+00    4.596867345368E+00    8.522047916116E+00    1.357564283772E+01    1.975496092975E+01    2.705905421561E+01    3.548752122819E+01    4.504016884442E+01
    7.545493653784E+00   -1.003318596752E+00    2.223926682026E-01    1.759961009010E+00    4.474236596623E+00    8.298732049670E+00    1.322299124639E+01    1.924428142498E+01    2.636163837197E+01    3.457465331787E+01    4.388312949995E+01
    7.643168917689E+00   -1.003100882247E+00    2.154969720079E-01    1.711181078759E+00    4.355585770757E+00    8.082588005104E+00    1.288161470607E+01    1.874989197384E+01    2.568643943291E+01    3.369084102128E+01    4.276289633365E+01
    7.741472318340E+00   -1.002902068500E+00    2.088672542966E-01    1.664030505281E+00    4.240762786485E+00    7.873342940153E+00    1.255108507031E+01    1.827117460272E+01    2.503261507949E+01    3.283498315781E+01    4.167807478753E+01
    7.840403855736E+00   -1.002720445413E+00    2.024914405726E-01    1.618446244817E+00    4.129622264327E+00    7.670736015873E+00    1.223099301199E+01    1.780753848788E+01    2.439935998788E+01    3.200602690178E+01    4.062733153308E+01
    7.939963529877E+00   -1.002554451874E+00    1.963580758312E-01    1.574368027548E+00    4.022025191617E+00    7.474517797424E+00    1.192094708433E+01    1.735841860138E+01    2.378590398457E+01    3.120296537151E+01    3.960939141861E+01
    8.040151340764E+00   -1.002402663252E+00    1.904562898099E-01    1.531738220063E+00    3.917838606570E+00    7.284449688656E+00    1.162057283478E+01    1.692327443281E+01    2.319151030480E+01    3.042483535316E+01    3.862303458719E+01
    8.140967288396E+00   -1.002263780864E+00    1.847757642129E-01    1.490501695132E+00    3.816935299446E+00    7.100303397562E+00    1.132951196743E+01    1.650158878145E+01    2.261547394699E+01    2.967071515010E+01    3.766709375368E+01
    8.242411372774E+00   -1.002136621048E+00    1.793067019971E-01    1.450605709024E+00    3.719193530638E+00    6.921860431664E+00    1.104742155211E+01    1.609286661531E+01    2.205712011826E+01    2.893972255125E+01    3.674045163219E+01
    8.344483593897E+00   -1.002020105919E+00    1.740397984055E-01    1.411999785290E+00    3.624496763855E+00    6.748911620644E+00    1.077397327631E+01    1.569663399233E+01    2.151580276464E+01    2.823101291012E+01    3.584203850394E+01
    8.447183951765E+00   -1.001913254548E+00    1.689662137475E-01    1.374635604970E+00    3.532733413953E+00    6.581256665075E+00    1.050885273802E+01    1.531243704032E+01    2.099090318127E+01    2.754377732850E+01    3.497082991739E+01
    8.550512446379E+00   -1.001815174789E+00    1.640775477924E-01    1.338466902761E+00    3.443796608414E+00    6.418703709554E+00    1.025175877668E+01    1.493984099207E+01    2.048182869782E+01    2.687724093831E+01    3.412584451282E+01
    8.654469077738E+00   -1.001725055570E+00    1.593658156885E-01    1.303449368814E+00    3.357583961725E+00    6.261068938852E+00    1.000240284030E+01    1.457842927237E+01    1.998801143459E+01    2.623066127583E+01    3.330614196381E+01
    8.759053845843E+00   -1.001642159893E+00    1.548234252901E-01    1.269540555761E+00    3.273997361770E+00    6.108176195602E+00    9.760508386231E+00    1.422780263377E+01    1.950890712497E+01    2.560332674279E+01    3.251082102862E+01
    8.864266750693E+00   -1.001565818830E+00    1.504431557870E-01    1.236699790574E+00    3.192942767453E+00    5.959856618137E+00    9.525810313651E+00    1.388757833804E+01    1.904399400031E+01    2.499455514890E+01    3.173901770489E+01
    8.970107792288E+00   -1.001495425129E+00    1.462181376474E-01    1.204888091312E+00    3.114330017304E+00    5.815948297775E+00    9.298054426345E+00    1.355738938122E+01    1.859277173398E+01    2.440369233173E+01    3.098990348207E+01
    9.076576970628E+00   -1.001430428301E+00    1.421418336638E-01    1.174068087997E+00    3.038072647823E+00    5.676295953758E+00    9.076996923310E+00    1.323688375898E+01    1.815476044047E+01    2.383011084865E+01    3.026268368520E+01
    9.183674285714E+00   -1.001370328725E+00    1.382080211911E-01    1.144203947965E+00    2.964087721773E+00    5.540750625639E+00    8.862403916472E+00    1.292572377076E+01    1.772949972729E+01    2.327320873754E+01    2.955659590566E+01
    9.291399737546E+00   -1.001314674341E+00    1.344107752850E-01    1.115261304582E+00    2.892295664718E+00    5.409169380918E+00    8.654050972649E+00    1.262358535935E+01    1.731654779518E+01    2.273240834096E+01    2.887090851245E+01
    9.399753326122E+00   -1.001263055309E+00    1.307444529539E-01    1.087207190201E+00    2.822620110751E+00    5.281415038559E+00    8.451722680003E+00    1.233015748528E+01    1.691548058568E+01    2.220715519189E+01    2.820491924124E+01
    9.508735051444E+00   -1.001215100773E+00    1.272036782184E-01    1.060009972154E+00    2.754987755612E+00    5.157355906135E+00    8.255212236121E+00    1.204514153283E+01    1.652589097178E+01    2.169691695598E+01    2.755795385506E+01
    9.618344913512E+00   -1.001170475281E+00    1.237833280666E-01    1.033639292169E+00    2.689328217523E+00    5.036865530596E+00    8.064321057348E+00    1.176825074638E+01    1.614738799005E+01    2.120118242797E+01    2.692936487359E+01
    9.728582912325E+00   -1.001128875178E+00    1.204785192254E-01    1.008066008920E+00    2.625573905178E+00    4.919822461796E+00    7.878858408044E+00    1.149920969565E+01    1.577959611189E+01    2.071946057913E+01    2.631853036697E+01
    9.839449047883E+00   -1.001090026201E+00    1.172845956411E-01    9.832621432857E-01    2.563659892152E+00    4.806110027662E+00    7.698641048236E+00    1.123775376750E+01    1.542215455117E+01    2.025127965242E+01    2.572485281012E+01
    9.950943320186E+00   -1.001053679976E+00    1.141971167331E-01    9.592008266194E-01    2.503523797986E+00    4.695616121071E+00    7.523492899399E+00    1.098362868366E+01    1.507471660705E+01    1.979618630346E+01    2.514775799498E+01
    1.006306572924E+01   -1.001019612772E+00    1.112118462187E-01    9.358562512060E-01    2.445105674679E+00    4.588232996741E+00    7.353244726248E+00    1.073659004192E+01    1.473694903892E+01    1.935374478370E+01    2.458669399631E+01
    1.017581627503E+01   -1.000987621989E+00    1.083247416776E-01    9.132036236472E-01    2.388347899475E+00    4.483857078962E+00    7.187733835122E+00    1.049640288081E+01    1.440853147316E+01    1.892353616490E+01    2.404113018959E+01
    1.028919495757E+01   -1.000957524873E+00    1.055319446118E-01    8.912191201598E-01    2.333195072426E+00    4.382388778213E+00    7.026803786602E+00    1.026284126519E+01    1.408915583850E+01    1.850515760122E+01    2.351055631673E+01
    1.040320177685E+01   -1.000929156137E+00    1.028297711132E-01    8.698798442957E-01    2.279593919313E+00    4.283732317155E+00    6.870304122643E+00    1.003568789249E+01    1.377852582949E+01    1.809822162786E+01    2.299448159798E+01
    1.051783673288E+01   -1.000902367092E+00    1.002147029981E-01    8.491637864867E-01    2.227493198986E+00    4.187795564743E+00    6.718090106605E+00    9.814733717818E+00    1.347635639575E+01    1.770235549361E+01    2.249243388679E+01
    1.063309982566E+01   -1.000877023214E+00    9.768337949709E-02    8.290497858439E-01    2.176843615632E+00    4.094489878884E+00    6.570022476434E+00    9.599777597770E+00    1.318237325648E+01    1.731720052621E+01    2.200395886615E+01
    1.074899105518E+01   -1.000853002871E+00    9.523258936277E-02    8.095174936191E-01    2.127597735040E+00    4.003729956410E+00    6.425967209453E+00    9.390625951113E+00    1.289631243818E+01    1.694241152812E+01    2.152861928350E+01
    1.086551042145E+01   -1.000830196765E+00    9.285926339227E-02    7.905473383209E-01    2.079709904758E+00    3.915433690101E+00    6.285795298282E+00    9.187092435607E+00    1.261791983432E+01    1.657765620102E+01    2.106599422211E+01
    1.098265792446E+01   -1.000808505851E+00    9.056046741337E-02    7.721204927592E-01    2.033136178457E+00    3.829522032994E+00    6.149382537943E+00    8.988997640752E+00    1.234695078658E+01    1.622261459842E+01    2.061567840778E+01
    1.110043356422E+01   -1.000787840850E+00    8.833339560226E-02    7.542188424097E-01    1.987834243558E+00    3.745918868746E+00    6.016609322659E+00    8.796168794687E+00    1.208316968552E+01    1.587697860374E+01    2.017728154803E+01
    1.121883734072E+01   -1.000768121093E+00    8.617536418805E-02    7.368249553892E-01    1.943763352457E+00    3.664550888333E+00    5.887360452475E+00    8.608439485181E+00    1.182634959033E+01    1.554045143328E+01    1.975042770278E+01
    1.133786925397E+01   -1.000749273996E+00    8.408380547991E-02    7.199220537552E-01    1.900884256874E+00    3.585347472414E+00    5.761524948834E+00    8.425649393578E+00    1.157627186636E+01    1.521274716243E+01    1.933475468435E+01
    1.145752930396E+01   -1.000731233429E+00    8.205626224990E-02    7.034939863154E-01    1.859159145540E+00    3.508240579508E+00    5.638995879093E+00    8.247644041532E+00    1.133272583991E+01    1.489359027441E+01    1.892991348600E+01
    1.157781749070E+01   -1.000713940147E+00    8.009038235790E-02    6.875252024096E-01    1.818551584364E+00    3.433164638873E+00    5.519670188689E+00    8.074274548969E+00    1.109550846848E+01    1.458271522936E+01    1.853556773637E+01
    1.169873381418E+01   -1.000697340372E+00    7.818391371768E-02    6.720007271733E-01    1.779026459778E+00    3.360056448843E+00    5.403448541579E+00    7.905397403787E+00    1.086442402690E+01    1.427986605398E+01    1.815139317977E+01
    1.182027827441E+01   -1.000681385424E+00    7.633469950072E-02    6.569061377953E-01    1.740549924503E+00    3.288855079588E+00    5.290235167775E+00    7.740874241900E+00    1.063928380760E+01    1.398479594973E+01    1.777707718014E+01
    1.194245087139E+01   -1.000666031141E+00    7.454067360036E-02    6.422275408923E-01    1.703089345842E+00    3.219501780421E+00    5.179937717940E+00    7.580571637421E+00    1.041990583467E+01    1.369726691917E+01    1.741231824773E+01
    1.206525160511E+01   -1.000651237490E+00    7.279985633087E-02    6.279515508949E-01    1.666613256328E+00    3.151939891290E+00    5.072467124582E+00    7.424360902392E+00    1.020611459097E+01    1.341704940915E+01    1.705682558744E+01
    1.218868047557E+01   -1.000636968534E+00    7.111035034359E-02    6.140652693684E-01    1.631091306543E+00    3.086114758225E+00    4.967737469464E+00    7.272117895507E+00    9.997740757464E+00    1.314392197018E+01    1.671031866743E+01
    1.231273748279E+01   -1.000623191126E+00    6.947033678598E-02    6.005562654259E-01    1.596494220332E+00    3.021973652908E+00    4.865665857336E+00    7.123722839821E+00    9.794620964766E+00    1.287767093155E+01    1.637252680764E+01
    1.243742262674E+01   -1.000609875499E+00    6.787807161696E-02    5.874125567877E-01    1.562793751674E+00    2.959465695435E+00    4.766172294886E+00    6.979060148161E+00    9.596597555250E+00    1.261809009048E+01    1.604318878625E+01
    1.256273590744E+01   -1.000596994352E+00    6.633188214641E-02    5.746225918688E-01    1.529962643778E+00    2.898541780883E+00    4.669179575465E+00    6.838018256738E+00    9.403518356263E+00    1.236498041559E+01    1.572205246412E+01
    1.268867732489E+01   -1.000584522729E+00    6.483016373506E-02    5.621752325665E-01    1.497974589855E+00    2.839154508973E+00    4.574613168770E+00    6.700489465962E+00    9.215236463201E+00    1.211814976338E+01    1.540887442580E+01
    1.281524687908E+01   -1.000572438192E+00    6.337137665859E-02    5.500597377795E-01    1.466804195593E+00    2.781258116802E+00    4.482401115348E+00    6.566369788246E+00    9.031610032119E+00    1.187741260712E+01    1.510341963624E+01
    1.294244457002E+01   -1.000560720004E+00    6.195404315068E-02    5.382657477603E-01    1.436426943456E+00    2.724808414750E+00    4.392473925978E+00    6.435558802753E+00    8.852502081726E+00    1.164258977805E+01    1.480546111294E+01
    1.307027039770E+01   -1.000549349005E+00    6.057674458192E-02    5.267832690739E-01    1.406819158441E+00    2.669762725060E+00    4.304764485317E+00    6.307959516351E+00    8.677780303897E+00    1.141350821760E+01    1.451477961232E+01
    1.319872436213E+01   -1.000538308055E+00    5.923811877190E-02    5.156026601562E-01    1.377957975232E+00    2.616079822990E+00    4.219207959624E+00    6.183478230499E+00    8.507316882301E+00    1.119000074041E+01    1.423116332955E+01
    1.332780646331E+01   -1.000527581145E+00    5.793685745972E-02    5.047146176341E-01    1.349821307021E+00    2.563719880800E+00    4.135741708797E+00    6.062024414237E+00    8.340988319247E+00    1.097190580789E+01    1.395440761180E+01
    1.345751670123E+01   -1.000517153481E+00    5.667170388369E-02    4.941101631356E-01    1.322387815506E+00    2.512644413959E+00    4.054305201992E+00    5.943510582434E+00    8.178675269760E+00    1.075906731133E+01    1.368431468360E+01
    1.358785507589E+01   -1.000507011369E+00    5.544145048492E-02    4.837806306864E-01    1.295636882221E+00    2.462816229724E+00    3.974839936930E+00    5.827852179319E+00    8.020262382850E+00    1.055133436445E+01    1.342069338408E+01
    1.371882158730E+01   -1.000497142342E+00    5.424493672097E-02    4.737176546227E-01    1.269548581064E+00    2.414199377870E+00    3.897289362597E+00    5.714967466949E+00    7.865638149517E+00    1.034856110467E+01    1.316335891537E+01
    1.385041623546E+01   -1.000487534985E+00    5.308104699227E-02    4.639131580475E-01    1.244103652039E+00    2.366759103581E+00    3.821598805319E+00    5.604777418496E+00    7.714694757298E+00    1.015060650299E+01    1.291213260181E+01
    1.398263902036E+01   -1.000478178385E+00    5.194870867536E-02    4.543593418074E-01    1.219283476176E+00    2.320461802420E+00    3.747715398037E+00    5.497205616140E+00    7.567327951074E+00    9.957334181956E+00    1.266684165944E+01
    1.411548994200E+01   -1.000469062334E+00    5.084689024075E-02    4.450486738658E-01    1.195070051391E+00    2.275274977053E+00    3.675588012428E+00    5.392178153111E+00    7.423436899566E+00    9.768612241218E+00    1.242731897502E+01
    1.424896900040E+01   -1.000460177638E+00    4.977459946136E-02    4.359738791154E-01    1.171445969357E+00    2.231167195786E+00    3.605167193846E+00    5.289623539822E+00    7.282924067425E+00    9.584313090287E+00    1.219340289434E+01
    1.438307619553E+01   -1.000451515566E+00    4.873088171936E-02    4.271279296894E-01    1.148394393462E+00    2.188108052984E+00    3.536405099169E+00    5.189472614110E+00    7.145695092863E+00    9.404313288546E+00    1.196493701953E+01
    1.451781152742E+01   -1.000443067888E+00    4.771481838658E-02    4.185040356256E-01    1.125899037605E+00    2.146068131043E+00    3.469255437110E+00    5.091658455094E+00    7.011658670229E+00    9.228493391757E+00    1.174177001472E+01
    1.465317499604E+01   -1.000434826928E+00    4.672552528174E-02    4.100956359153E-01    1.103944145866E+00    2.105018963935E+00    3.403673411007E+00    4.996116300590E+00    6.880726437468E+00    9.056737804927E+00    1.152375541965E+01
    1.478916660142E+01   -1.000426785450E+00    4.576215120395E-02    4.018963899370E-01    1.082514473044E+00    2.064933002287E+00    3.339615663997E+00    4.902783467978E+00    6.752812868238E+00    8.888934641275E+00    1.131075147116E+01
    1.492578634353E+01   -1.000418936589E+00    4.482387653491E-02    3.939001692362E-01    1.061595265985E+00    2.025783579891E+00    3.277040226444E+00    4.811599278299E+00    6.627835168453E+00    8.724975586973E+00    1.110262093177E+01
    1.506303422240E+01   -1.000411274295E+00    4.390991190135E-02    3.861010496057E-01    1.041172245608E+00    1.987544881493E+00    3.215906465413E+00    4.722504983355E+00    6.505713176945E+00    8.564755771305E+00    1.089923092539E+01
    1.520091023801E+01   -1.000403791958E+00    4.301949692083E-02    3.784933036196E-01    1.021231589895E+00    1.950191912206E+00    3.156175036542E+00    4.635443696138E+00    6.386369270540E+00    8.408173642494E+00    1.070045277991E+01
    1.533941439036E+01   -1.000396484037E+00    4.215189897241E-02    3.710713932541E-01    1.001759917195E+00    1.913700467657E+00    3.097807837309E+00    4.550360323478E+00    6.269728272362E+00    8.255130847913E+00    1.050616187559E+01
    1.547854667946E+01   -1.000389345141E+00    4.130641205321E-02    3.638299629902E-01    9.827442705113E-01    1.878047105769E+00    3.040767962658E+00    4.467201501915E+00    6.155717364351E+00    8.105532119662E+00    1.031623750016E+01
    1.561830710531E+01   -1.000382370048E+00    4.048235567715E-02    3.567638331253E-01    9.641721023147E-01    1.843209119515E+00    2.985019662221E+00    4.385915535957E+00    6.044266003103E+00    7.959285164544E+00    1.013056270941E+01
    1.575869566790E+01   -1.000375553846E+00    3.967907382366E-02    3.498679933474E-01    9.460312599404E-01    1.809164510747E+00    2.930528299247E+00    4.306452338776E+00    5.935305839046E+00    7.816300558403E+00    9.949024193422E+00
    1.589971236723E+01   -1.000368891478E+00    3.889593393996E-02    3.431375966021E-01    9.283099716384E-01    1.775891965157E+00    2.877260311257E+00    4.228763375390E+00    5.828770638948E+00    7.676491644785E+00    9.771512148188E+00
    1.604135720332E+01   -1.000362378934E+00    3.813232597390E-02    3.365679531033E-01    9.109968329898E-01    1.743370827990E+00    2.825183171981E+00    4.152801607779E+00    5.724596211173E+00    7.539774437288E+00    9.597920152005E+00
    1.618363017614E+01   -1.000356011697E+00    3.738766147621E-02    3.301545247507E-01    8.940807941685E-01    1.711581081116E+00    2.774265355266E+00    4.078521442670E+00    5.622720334416E+00    7.406067526294E+00    9.428145047282E+00
    1.632653128571E+01   -1.000349785235E+00    3.666137272398E-02    3.238929196397E-01    8.775511474698E-01    1.680503320704E+00    2.724476300048E+00    4.005878681006E+00    5.523082688836E+00    7.275291988969E+00    9.262086826568E+00
    1.647006053203E+01   -1.000343696257E+00    3.595291187804E-02    3.177788867493E-01    8.613975152516E-01    1.650118735670E+00    2.675786376582E+00    3.934830469253E+00    5.425624789747E+00    7.147371302625E+00    9.099648522897E+00
    1.661421791509E+01   -1.000337740676E+00    3.526175020604E-02    3.118083110254E-01    8.456098386943E-01    1.620409087420E+00    2.628166854517E+00    3.865335253179E+00    5.330289924498E+00    7.022231262091E+00    8.940736105029E+00
    1.675900343490E+01   -1.000331914597E+00    3.458737731426E-02    3.059772084836E-01    8.301783666741E-01    1.591356689962E+00    2.581589871720E+00    3.797352732904E+00    5.237023091238E+00    6.899799899703E+00    8.785258376176E+00
    1.690441709146E+01   -1.000326214549E+00    3.392930042038E-02    3.002817215472E-01    8.150936451470E-01    1.562944390890E+00    2.536028404425E+00    3.730843819806E+00    5.145770940186E+00    6.780007408524E+00    8.633126876762E+00
    1.705045888476E+01   -1.000320637341E+00    3.328704366139E-02    2.947181145869E-01    8.003465069804E-01    1.535155553152E+00    2.491456238601E+00    3.665770595158E+00    5.056481717225E+00    6.662786068588E+00    8.484255791004E+00
    1.719712881480E+01   -1.000315179664E+00    3.266014743380E-02    2.892827696463E-01    7.859280621965E-01    1.507974037549E+00    2.447847942433E+00    3.602096270383E+00    4.969105209698E+00    6.548070176006E+00    8.338561857105E+00
    1.734442688159E+01   -1.000309838436E+00    3.204816775701E-02    2.839721822924E-01    7.718296885141E-01    1.481384185804E+00    2.405178839764E+00    3.539785148704E+00    4.883592694131E+00    6.435795974636E+00    8.195964280727E+00
    1.749235308513E+01   -1.000304610354E+00    3.145067567029E-02    2.787829576663E-01    7.580430223250E-01    1.455370804371E+00    2.363424984639E+00    3.478802588373E+00    4.799896886090E+00    6.325901590490E+00    8.056384651893E+00
    1.764090742541E+01   -1.000299492720E+00    3.086725664706E-02    2.737118066229E-01    7.445599498915E-01    1.429919148707E+00    2.322563136644E+00    3.419114967090E+00    4.717971891698E+00    6.218326968388E+00    7.919746864794E+00
    1.779008990243E+01   -1.000294482493E+00    3.029751004660E-02    2.687555421035E-01    7.313725990396E-01    1.405014908348E+00    2.282570737421E+00    3.360689648042E+00    4.637773161293E+00    6.113013811313E+00    7.785977040933E+00
    1.793990051620E+01   -1.000289576930E+00    2.974104857863E-02    2.639110755708E-01    7.184733310172E-01    1.380644192350E+00    2.243425887839E+00    3.303494946963E+00    4.559257444539E+00    6.009905521748E+00    7.655003454858E+00
    1.809033926672E+01   -1.000284773479E+00    2.919749779599E-02    2.591754136149E-01    7.058547327241E-01    1.356793515370E+00    2.205107326121E+00    3.247500100539E+00    4.482382747349E+00    5.908947145343E+00    7.526756462803E+00
    1.824140615398E+01   -1.000280069593E+00    2.866649560914E-02    2.545456546903E-01    6.935096092367E-01    1.333449784271E+00    2.167594406798E+00    3.192675236006E+00    4.407108290411E+00    5.810085316680E+00    7.401168433987E+00
    1.839310117799E+01   -1.000275462528E+00    2.814769182141E-02    2.500189859761E-01    6.814309766095E-01    1.310600285219E+00    2.130867080444E+00    3.138991341865E+00    4.333394469260E+00    5.713268207046E+00    7.278173684457E+00
    1.854542433874E+01   -1.000270950328E+00    2.764074767686E-02    2.455926803042E-01    6.696120548419E-01    1.288232671131E+00    2.094905873993E+00    3.086420239505E+00    4.261202815624E+00    5.618445473939E+00    7.157708413168E+00
    1.869837563624E+01   -1.000266530268E+00    2.714533544207E-02    2.412640933090E-01    6.580462613153E-01    1.266334949865E+00    2.059691872130E+00    3.034934556246E+00    4.190495960594E+00    5.525568212837E+00    7.039710640836E+00
    1.885195507048E+01   -1.000262199969E+00    2.666113798975E-02    2.370306605717E-01    6.467272042477E-01    1.244895472542E+00    2.025206698994E+00    2.984507698970E+00    4.121237598719E+00    5.434588910299E+00    6.924120150577E+00
    1.900616264147E+01   -1.000257957578E+00    2.618784840562E-02    2.328898949123E-01    6.356486764659E-01    1.223902922399E+00    1.991432500683E+00    2.935113828853E+00    4.053392453560E+00    5.345461398920E+00    6.810878430858E+00
    1.916099834921E+01   -1.000253800672E+00    2.572516961797E-02    2.288393838288E-01    6.248046495021E-01    1.203346304189E+00    1.958351928555E+00    2.886727837194E+00    3.986926244677E+00    5.258140814128E+00    6.699928620731E+00
