    1.766894524686E+01    2.774018683649E-03    2.496616815293E-02    6.935046709146E-02    1.359269154993E-01    2.246955133764E-01
    1.776905468234E+01    2.742849534337E-03    2.468564580911E-02    6.857123835864E-02    1.343996271830E-01    2.221708122820E-01
    1.786723759946E+01    2.712787691350E-03    2.441508922222E-02    6.781969228394E-02    1.329265968765E-01    2.197358030000E-01
    1.796346965149E+01    2.683800209849E-03    2.415420188875E-02    6.709500524651E-02    1.315062102832E-01    2.173878169987E-01
    1.805772697545E+01    2.655855650911E-03    2.390270085830E-02    6.639639127305E-02    1.301369268952E-01    2.151243077247E-01
    1.814998619802E+01    2.628924013700E-03    2.366031612338E-02    6.572310034270E-02    1.288172766717E-01    2.129428451104E-01
    1.824022444139E+01    2.602976671491E-03    2.342679004352E-02    6.507441678753E-02    1.275458569036E-01    2.108411103916E-01
    1.832841932887E+01    2.577986311313E-03    2.320187680191E-02    6.444965778307E-02    1.263213292548E-01    2.088168912172E-01
    1.841454899049E+01    2.553926876933E-03    2.298534189250E-02    6.384817192361E-02    1.251424169703E-01    2.068680770325E-01
    1.849859206838E+01    2.530773515087E-03    2.277696163588E-02    6.326933787743E-02    1.240079022398E-01    2.049926547229E-01
    1.858052772210E+01    2.508502524688E-03    2.257652272228E-02    6.271256311744E-02    1.229166237102E-01    2.031887045005E-01
    1.866033563379E+01    2.487091308911E-03    2.238382178027E-02    6.217728272296E-02    1.218674741370E-01    2.014543960224E-01
    1.873799601323E+01    2.466518329938E-03    2.219866496954E-02    6.166295824871E-02    1.208593981675E-01    1.997879847258E-01
    1.881348960270E+01    2.446763066281E-03    2.202086759663E-02    6.116907665729E-02    1.198913902483E-01    1.981878083697E-01
    1.888679768180E+01    2.427805972466E-03    2.185025375225E-02    6.069514931178E-02    1.189624926511E-01    1.966522837702E-01
    1.895790207209E+01    2.409628440995E-03    2.168665596904E-02    6.024071102509E-02    1.180717936092E-01    1.951799037213E-01
    1.902678514157E+01    2.392212766520E-03    2.152991489875E-02    5.980531916319E-02    1.172184255599E-01    1.937692340888E-01
    1.909342980908E+01    2.375542111967E-03    2.137987900778E-02    5.938855279938E-02    1.164015634868E-01    1.924189110700E-01
    1.915781954850E+01    2.359600476669E-03    2.123640429010E-02    5.899001191694E-02    1.156204233572E-01    1.911276386109E-01
    1.921993839291E+01    2.344372666300E-03    2.109935399676E-02    5.860931665767E-02    1.148742606490E-01    1.898941859709E-01
    1.927977093847E+01    2.329844264560E-03    2.096859838111E-02    5.824610661419E-02    1.141623689638E-01    1.887173854300E-01
    1.933730234830E+01    2.316001606541E-03    2.084401445893E-02    5.790004016370E-02    1.134840787209E-01    1.875961301304E-01
    1.939251835615E+01    2.302831753643E-03    2.072548578287E-02    5.757079384128E-02    1.128387559289E-01    1.865293720458E-01
    1.944540526990E+01    2.290322470029E-03    2.061290223033E-02    5.725806175091E-02    1.122258010318E-01    1.855161200730E-01
    1.949594997500E+01    2.278462200485E-03    2.050615980444E-02    5.696155501233E-02    1.116446478242E-01    1.845554382400E-01
    1.954413993770E+01    2.267240049686E-03    2.040516044726E-02    5.668100124236E-02    1.110947624351E-01    1.836464440253E-01
    1.958996320814E+01    2.256645762750E-03    2.030981186484E-02    5.641614406900E-02    1.105756423752E-01    1.827883067836E-01
    1.963340842337E+01    2.246669707066E-03    2.022002736368E-02    5.616674267688E-02    1.100868156467E-01    1.819802462731E-01
    1.967446481008E+01    2.237302855314E-03    2.013572569789E-02    5.593257138301E-02    1.096278399107E-01    1.812215312810E-01
