    7.329209821898E+00    0.000000000000E+00   -7.209704066784E-02    4.622451917768E-02    0.000000000000E+00   -2.090317566112E-02    0.000000000000E+00
    7.720033284008E+00    0.000000000000E+00   -6.472008922226E-02    4.604821658401E-02    0.000000000000E+00   -1.915059014149E-02    0.000000000000E+00
    8.121008004874E+00    0.000000000000E+00   -5.803987668065E-02    4.554684605623E-02    0.000000000000E+00   -1.753756684853E-02    0.000000000000E+00
    8.532133984495E+00    0.000000000000E+00   -5.202715480635E-02    4.476454365576E-02    0.000000000000E+00   -1.606383129355E-02    0.000000000000E+00
    8.953411222873E+00    0.000000000000E+00   -4.663921124132E-02    4.374458044285E-02    0.000000000000E+00   -1.472431371721E-02    0.000000000000E+00
    9.384839720007E+00    0.000000000000E+00   -4.182639001946E-02    4.252841308502E-02    0.000000000000E+00   -1.351094645746E-02    0.000000000000E+00
    9.826419475897E+00    0.000000000000E+00   -3.753656751576E-02    4.115500060280E-02    0.000000000000E+00   -1.241402693223E-02    0.000000000000E+00
    1.027815049054E+01    0.000000000000E+00   -3.371809431695E-02    3.966032545321E-02    0.000000000000E+00   -1.142320142089E-02    0.000000000000E+00
    1.074003276395E+01    0.000000000000E+00   -3.032162463975E-02    3.807707929088E-02    0.000000000000E+00   -1.052813788216E-02    0.000000000000E+00
    1.121206629610E+01    0.000000000000E+00   -2.730116256690E-02    3.643448699464E-02    0.000000000000E+00   -9.718956397503E-03    0.000000000000E+00
    1.169425108702E+01    0.000000000000E+00   -2.461457269635E-02    3.475824904147E-02    0.000000000000E+00   -8.986479112775E-03    0.000000000000E+00
    1.218658713669E+01    0.000000000000E+00   -2.222373618896E-02    3.307058460367E-02    0.000000000000E+00   -8.322351663077E-03    0.000000000000E+00
    1.268907444512E+01    0.000000000000E+00   -2.009448140425E-02    3.139035800693E-02    0.000000000000E+00   -7.719077460349E-03    0.000000000000E+00
    1.320171301230E+01    0.000000000000E+00   -1.819637932560E-02    2.973327095377E-02    0.000000000000E+00   -7.169996318833E-03    0.000000000000E+00
    1.372450283824E+01    0.000000000000E+00   -1.650246524156E-02    2.811210296771E-02    0.000000000000E+00   -6.669230330864E-03    0.000000000000E+00
    1.425744392293E+01    0.000000000000E+00   -1.498892759586E-02    2.653698342880E-02    0.000000000000E+00   -6.211613030704E-03    0.000000000000E+00
    1.480053626638E+01    0.000000000000E+00   -1.363479032307E-02    2.501568016718E-02    0.000000000000E+00   -5.792612541883E-03    0.000000000000E+00
    1.535377986859E+01    0.000000000000E+00   -1.242160485180E-02    2.355389171864E-02    0.000000000000E+00   -5.408255435516E-03    0.000000000000E+00
    1.591717472955E+01    0.000000000000E+00   -1.133316112103E-02    2.215553286565E-02    0.000000000000E+00   -5.055055235995E-03    0.000000000000E+00
    1.649072084927E+01    0.000000000000E+00   -1.035522238968E-02    2.082300564446E-02    0.000000000000E+00   -4.729947597152E-03    0.000000000000E+00
    1.707441822775E+01    0.000000000000E+00   -9.475285598065E-03    1.955745030947E-02    0.000000000000E+00   -4.430232881933E-03    0.000000000000E+00
    1.766826686498E+01    0.000000000000E+00   -8.682367239650E-03    1.835897292026E-02    0.000000000000E+00   -4.153526135544E-03    0.000000000000E+00
    1.827226676097E+01    0.000000000000E+00   -7.966813590192E-03    1.722684796388E-02    0.000000000000E+00   -3.897713997823E-03    0.000000000000E+00
    1.888641791571E+01    0.000000000000E+00   -7.320133518151E-03    1.615969577019E-02    0.000000000000E+00   -3.660917866090E-03    0.000000000000E+00
